time,open,high,low,close,tick_volume,spread,real_volume,low_time,high_time
2024-06-21 01:00:00,1.07043,1.07043,1.07016,1.07017,208,0,0,2024-06-21 01:09:00,2024-06-21 01:00:00
2024-06-21 01:10:00,1.07017,1.07024,1.07013,1.07019,133,0,0,2024-06-21 01:13:00,2024-06-21 01:17:00
2024-06-21 01:20:00,1.07018,1.07024,1.07016,1.07023,121,0,0,2024-06-21 01:20:00,2024-06-21 01:26:00
2024-06-21 01:30:00,1.07024,1.0703,1.07018,1.07029,126,0,0,2024-06-21 01:31:00,2024-06-21 01:38:00
2024-06-21 01:40:00,1.07028,1.07031,1.07025,1.07029,117,0,0,2024-06-21 01:41:00,2024-06-21 01:40:00
2024-06-21 01:50:00,1.0703,1.0703,1.0702,1.07025,119,0,0,2024-06-21 01:55:00,2024-06-21 01:50:00
2024-06-21 02:00:00,1.07024,1.07038,1.0702,1.07036,274,0,0,2024-06-21 02:00:00,2024-06-21 02:05:00
2024-06-21 02:10:00,1.07037,1.07059,1.07036,1.07059,303,0,0,2024-06-21 02:10:00,2024-06-21 02:19:00
2024-06-21 02:20:00,1.07061,1.07078,1.0706,1.0707,300,0,0,2024-06-21 02:20:00,2024-06-21 02:25:00
2024-06-21 02:30:00,1.07071,1.07072,1.0705,1.07056,450,0,0,2024-06-21 02:36:00,2024-06-21 02:30:00
2024-06-21 02:40:00,1.07058,1.07059,1.07049,1.07054,125,0,0,2024-06-21 02:49:00,2024-06-21 02:40:00
2024-06-21 02:50:00,1.07056,1.07072,1.07055,1.0706,331,0,0,2024-06-21 02:50:00,2024-06-21 02:56:00
2024-06-21 03:00:00,1.07061,1.07073,1.07047,1.07057,476,0,0,2024-06-21 03:06:00,2024-06-21 03:02:00
2024-06-21 03:10:00,1.07055,1.07058,1.07034,1.07042,473,0,0,2024-06-21 03:17:00,2024-06-21 03:12:00
2024-06-21 03:20:00,1.07044,1.0706,1.07043,1.07055,318,0,0,2024-06-21 03:21:00,2024-06-21 03:24:00
2024-06-21 03:30:00,1.07054,1.07077,1.07054,1.07068,366,0,0,2024-06-21 03:30:00,2024-06-21 03:31:00
2024-06-21 03:40:00,1.07069,1.07072,1.0706,1.07069,554,0,0,2024-06-21 03:43:00,2024-06-21 03:48:00
2024-06-21 03:50:00,1.07068,1.07074,1.07044,1.07068,697,0,0,2024-06-21 03:55:00,2024-06-21 03:54:00
2024-06-21 04:00:00,1.07066,1.07089,1.07053,1.07066,510,0,0,2024-06-21 04:08:00,2024-06-21 04:04:00
2024-06-21 04:10:00,1.07065,1.07085,1.07049,1.07077,534,0,0,2024-06-21 04:15:00,2024-06-21 04:19:00
2024-06-21 04:20:00,1.0708,1.0709,1.07072,1.07083,515,0,0,2024-06-21 04:26:00,2024-06-21 04:25:00
2024-06-21 04:30:00,1.07084,1.0709,1.07067,1.07076,477,0,0,2024-06-21 04:34:00,2024-06-21 04:30:00
2024-06-21 04:40:00,1.07075,1.07092,1.07073,1.07089,521,0,0,2024-06-21 04:40:00,2024-06-21 04:49:00
2024-06-21 04:50:00,1.0709,1.07107,1.07089,1.07104,519,0,0,2024-06-21 04:50:00,2024-06-21 04:58:00
2024-06-21 05:00:00,1.07105,1.07127,1.07101,1.07121,490,0,0,2024-06-21 05:01:00,2024-06-21 05:07:00
2024-06-21 05:10:00,1.07122,1.07132,1.07119,1.07122,521,0,0,2024-06-21 05:19:00,2024-06-21 05:13:00
2024-06-21 05:20:00,1.07121,1.07137,1.0712,1.07137,464,0,0,2024-06-21 05:24:00,2024-06-21 05:29:00
2024-06-21 05:30:00,1.07137,1.07177,1.07136,1.07167,546,0,0,2024-06-21 05:30:00,2024-06-21 05:35:00
2024-06-21 05:40:00,1.07166,1.07167,1.07148,1.07151,401,0,0,2024-06-21 05:45:00,2024-06-21 05:40:00
2024-06-21 05:50:00,1.07152,1.07177,1.07151,1.0717,367,0,0,2024-06-21 05:50:00,2024-06-21 05:56:00
2024-06-21 06:00:00,1.07169,1.0717,1.07152,1.07153,332,0,0,2024-06-21 06:04:00,2024-06-21 06:00:00
2024-06-21 06:10:00,1.07152,1.07154,1.07136,1.07144,290,0,0,2024-06-21 06:12:00,2024-06-21 06:10:00
2024-06-21 06:20:00,1.07145,1.07163,1.07145,1.07157,308,0,0,2024-06-21 06:20:00,2024-06-21 06:27:00
2024-06-21 06:30:00,1.07156,1.07159,1.07152,1.07154,195,0,0,2024-06-21 06:31:00,2024-06-21 06:35:00
2024-06-21 06:40:00,1.07155,1.07162,1.07153,1.07154,272,0,0,2024-06-21 06:40:00,2024-06-21 06:43:00
2024-06-21 06:50:00,1.07155,1.07166,1.07153,1.07163,361,0,0,2024-06-21 06:50:00,2024-06-21 06:59:00
2024-06-21 07:00:00,1.07164,1.07164,1.07153,1.07162,222,0,0,2024-06-21 07:02:00,2024-06-21 07:00:00
2024-06-21 07:10:00,1.07161,1.07164,1.07159,1.07164,139,0,0,2024-06-21 07:10:00,2024-06-21 07:12:00
2024-06-21 07:20:00,1.07163,1.07164,1.0716,1.07164,141,0,0,2024-06-21 07:25:00,2024-06-21 07:20:00
2024-06-21 07:30:00,1.07163,1.07175,1.07156,1.07174,293,0,0,2024-06-21 07:33:00,2024-06-21 07:39:00
2024-06-21 07:40:00,1.07175,1.07177,1.07163,1.07173,322,0,0,2024-06-21 07:44:00,2024-06-21 07:40:00
2024-06-21 07:50:00,1.07174,1.07187,1.07173,1.07185,373,0,0,2024-06-21 07:50:00,2024-06-21 07:55:00
2024-06-21 08:00:00,1.07186,1.07194,1.07183,1.07192,381,0,0,2024-06-21 08:01:00,2024-06-21 08:09:00
2024-06-21 08:10:00,1.07193,1.07196,1.0718,1.07195,348,0,0,2024-06-21 08:12:00,2024-06-21 08:17:00
2024-06-21 08:20:00,1.07196,1.07198,1.07191,1.07194,257,0,0,2024-06-21 08:22:00,2024-06-21 08:21:00
2024-06-21 08:30:00,1.07196,1.072,1.07191,1.07195,396,0,0,2024-06-21 08:33:00,2024-06-21 08:30:00
2024-06-21 08:40:00,1.07194,1.07195,1.07157,1.0716,375,0,0,2024-06-21 08:48:00,2024-06-21 08:40:00
2024-06-21 08:50:00,1.07159,1.07181,1.0715,1.07178,547,0,0,2024-06-21 08:51:00,2024-06-21 08:55:00
2024-06-21 09:00:00,1.07179,1.07206,1.07165,1.07205,1004,0,0,2024-06-21 09:00:00,2024-06-21 09:09:00
2024-06-21 09:10:00,1.07204,1.07207,1.0718,1.07193,758,0,0,2024-06-21 09:16:00,2024-06-21 09:10:00
2024-06-21 09:20:00,1.07192,1.07195,1.07174,1.07178,619,0,0,2024-06-21 09:29:00,2024-06-21 09:21:00
2024-06-21 09:30:00,1.0718,1.0718,1.07116,1.07127,790,0,0,2024-06-21 09:39:00,2024-06-21 09:30:00
2024-06-21 09:40:00,1.07127,1.07151,1.0712,1.07128,811,0,0,2024-06-21 09:40:00,2024-06-21 09:46:00
2024-06-21 09:50:00,1.07126,1.07128,1.07083,1.071,1240,0,0,2024-06-21 09:57:00,2024-06-21 09:50:00
2024-06-21 10:00:00,1.071,1.07102,1.07016,1.07041,1073,0,0,2024-06-21 10:09:00,2024-06-21 10:00:00
2024-06-21 10:10:00,1.07039,1.07071,1.06905,1.06968,1175,0,0,2024-06-21 10:15:00,2024-06-21 10:14:00
2024-06-21 10:20:00,1.0697,1.07,1.06947,1.06987,1303,0,0,2024-06-21 10:23:00,2024-06-21 10:26:00
2024-06-21 10:30:00,1.06986,1.06986,1.06709,1.06755,1571,0,0,2024-06-21 10:38:00,2024-06-21 10:30:00
2024-06-21 10:40:00,1.06756,1.06811,1.0675,1.06792,1475,0,0,2024-06-21 10:40:00,2024-06-21 10:43:00
2024-06-21 10:50:00,1.0679,1.06818,1.06769,1.0678,1344,0,0,2024-06-21 10:55:00,2024-06-21 10:57:00
2024-06-21 11:00:00,1.06773,1.06846,1.06759,1.06844,1317,0,0,2024-06-21 11:00:00,2024-06-21 11:09:00
2024-06-21 11:10:00,1.06844,1.06898,1.06842,1.0686,1391,0,0,2024-06-21 11:10:00,2024-06-21 11:16:00
2024-06-21 11:20:00,1.06859,1.06866,1.06809,1.06844,1067,0,0,2024-06-21 11:27:00,2024-06-21 11:22:00
2024-06-21 11:30:00,1.06843,1.06916,1.06815,1.06912,1317,0,0,2024-06-21 11:30:00,2024-06-21 11:38:00
2024-06-21 11:40:00,1.06913,1.06956,1.06897,1.06899,1303,0,0,2024-06-21 11:49:00,2024-06-21 11:45:00
2024-06-21 11:50:00,1.06897,1.0693,1.06892,1.0691,1037,0,0,2024-06-21 11:58:00,2024-06-21 11:51:00
2024-06-21 12:00:00,1.06909,1.06936,1.069,1.06911,1019,0,0,2024-06-21 12:05:00,2024-06-21 12:02:00
2024-06-21 12:10:00,1.0691,1.0691,1.06835,1.06844,1125,0,0,2024-06-21 12:19:00,2024-06-21 12:10:00
2024-06-21 12:20:00,1.06845,1.06882,1.06838,1.06868,1050,0,0,2024-06-21 12:20:00,2024-06-21 12:26:00
2024-06-21 12:30:00,1.06866,1.06909,1.06866,1.06908,1159,0,0,2024-06-21 12:30:00,2024-06-21 12:39:00
2024-06-21 12:40:00,1.06909,1.06969,1.06906,1.06938,1037,0,0,2024-06-21 12:40:00,2024-06-21 12:48:00
2024-06-21 12:50:00,1.06939,1.06981,1.06932,1.06979,995,0,0,2024-06-21 12:50:00,2024-06-21 12:58:00
2024-06-21 13:00:00,1.0698,1.06981,1.06943,1.06947,808,0,0,2024-06-21 13:07:00,2024-06-21 13:03:00
2024-06-21 13:10:00,1.06946,1.06952,1.06882,1.06883,961,0,0,2024-06-21 13:19:00,2024-06-21 13:12:00
2024-06-21 13:20:00,1.06883,1.06913,1.06861,1.06899,955,0,0,2024-06-21 13:21:00,2024-06-21 13:27:00
2024-06-21 13:30:00,1.06898,1.06902,1.0682,1.06837,1067,0,0,2024-06-21 13:37:00,2024-06-21 13:30:00
2024-06-21 13:40:00,1.06839,1.0684,1.0677,1.06772,1069,0,0,2024-06-21 13:49:00,2024-06-21 13:40:00
2024-06-21 13:50:00,1.06773,1.06819,1.06766,1.0681,1073,0,0,2024-06-21 13:52:00,2024-06-21 13:57:00
2024-06-21 14:00:00,1.06811,1.06837,1.06795,1.06829,1115,0,0,2024-06-21 14:07:00,2024-06-21 14:01:00
2024-06-21 14:10:00,1.06829,1.06862,1.06826,1.06837,969,0,0,2024-06-21 14:18:00,2024-06-21 14:13:00
2024-06-21 14:20:00,1.06838,1.0687,1.06832,1.06865,1076,0,0,2024-06-21 14:20:00,2024-06-21 14:22:00
2024-06-21 14:30:00,1.06864,1.06873,1.06834,1.06839,790,0,0,2024-06-21 14:38:00,2024-06-21 14:36:00
2024-06-21 14:40:00,1.06838,1.06864,1.06832,1.06859,755,0,0,2024-06-21 14:43:00,2024-06-21 14:49:00
2024-06-21 14:50:00,1.06862,1.06902,1.06858,1.0689,1172,0,0,2024-06-21 14:50:00,2024-06-21 14:55:00
2024-06-21 15:00:00,1.06889,1.0692,1.06878,1.06879,1221,0,0,2024-06-21 15:09:00,2024-06-21 15:03:00
2024-06-21 15:10:00,1.06881,1.06892,1.06853,1.06859,903,0,0,2024-06-21 15:16:00,2024-06-21 15:11:00
2024-06-21 15:20:00,1.06861,1.06932,1.06847,1.06932,1163,0,0,2024-06-21 15:22:00,2024-06-21 15:29:00
2024-06-21 15:30:00,1.06931,1.06936,1.06886,1.06917,1111,0,0,2024-06-21 15:34:00,2024-06-21 15:30:00
2024-06-21 15:40:00,1.06916,1.06946,1.06906,1.06936,980,0,0,2024-06-21 15:40:00,2024-06-21 15:49:00
2024-06-21 15:50:00,1.06934,1.06953,1.06876,1.06947,1222,0,0,2024-06-21 15:53:00,2024-06-21 15:59:00
2024-06-21 16:00:00,1.06946,1.0698,1.06938,1.06938,1385,0,0,2024-06-21 16:09:00,2024-06-21 16:05:00
2024-06-21 16:10:00,1.06937,1.06941,1.06876,1.06884,1078,0,0,2024-06-21 16:17:00,2024-06-21 16:10:00
2024-06-21 16:20:00,1.06885,1.0694,1.06875,1.06929,1490,0,0,2024-06-21 16:20:00,2024-06-21 16:29:00
2024-06-21 16:30:00,1.0693,1.06958,1.06908,1.06958,1374,0,0,2024-06-21 16:33:00,2024-06-21 16:39:00
2024-06-21 16:40:00,1.06957,1.06973,1.0678,1.06863,1557,0,0,2024-06-21 16:47:00,2024-06-21 16:44:00
2024-06-21 16:50:00,1.06864,1.06887,1.06811,1.06824,1682,0,0,2024-06-21 16:53:00,2024-06-21 16:50:00
2024-06-21 17:00:00,1.06826,1.06929,1.06809,1.06917,1792,0,0,2024-06-21 17:04:00,2024-06-21 17:09:00
2024-06-21 17:10:00,1.06916,1.06941,1.06851,1.0694,1249,0,0,2024-06-21 17:11:00,2024-06-21 17:19:00
2024-06-21 17:20:00,1.0694,1.0696,1.06899,1.06956,1278,0,0,2024-06-21 17:23:00,2024-06-21 17:29:00
2024-06-21 17:30:00,1.06955,1.06978,1.06916,1.06919,1295,0,0,2024-06-21 17:34:00,2024-06-21 17:36:00
2024-06-21 17:40:00,1.06917,1.06926,1.06868,1.06914,1441,0,0,2024-06-21 17:45:00,2024-06-21 17:49:00
2024-06-21 17:50:00,1.06913,1.06917,1.06794,1.06816,1856,0,0,2024-06-21 17:59:00,2024-06-21 17:50:00
2024-06-21 18:00:00,1.06815,1.06868,1.06804,1.06837,1514,0,0,2024-06-21 18:00:00,2024-06-21 18:01:00
2024-06-21 18:10:00,1.06838,1.06872,1.06836,1.06849,1268,0,0,2024-06-21 18:17:00,2024-06-21 18:13:00
2024-06-21 18:20:00,1.06848,1.06864,1.06827,1.06843,1195,0,0,2024-06-21 18:23:00,2024-06-21 18:27:00
2024-06-21 18:30:00,1.06841,1.06882,1.06828,1.06881,1229,0,0,2024-06-21 18:31:00,2024-06-21 18:39:00
2024-06-21 18:40:00,1.06882,1.06919,1.06862,1.06915,680,0,0,2024-06-21 18:42:00,2024-06-21 18:49:00
2024-06-21 18:50:00,1.06916,1.06946,1.06912,1.06938,774,0,0,2024-06-21 18:50:00,2024-06-21 18:55:00
2024-06-21 19:00:00,1.06939,1.06956,1.06919,1.06934,622,0,0,2024-06-21 19:00:00,2024-06-21 19:07:00
2024-06-21 19:10:00,1.06933,1.06936,1.06902,1.06919,695,0,0,2024-06-21 19:15:00,2024-06-21 19:10:00
2024-06-21 19:20:00,1.06918,1.06933,1.06901,1.06902,726,0,0,2024-06-21 19:27:00,2024-06-21 19:20:00
2024-06-21 19:30:00,1.069,1.06932,1.06895,1.06927,554,0,0,2024-06-21 19:31:00,2024-06-21 19:39:00
2024-06-21 19:40:00,1.06927,1.0696,1.06924,1.06927,566,0,0,2024-06-21 19:40:00,2024-06-21 19:44:00
2024-06-21 19:50:00,1.06929,1.06947,1.06922,1.06922,642,0,0,2024-06-21 19:59:00,2024-06-21 19:54:00
2024-06-21 20:00:00,1.0692,1.06929,1.06914,1.06915,459,0,0,2024-06-21 20:04:00,2024-06-21 20:03:00
2024-06-21 20:10:00,1.06916,1.06933,1.06913,1.06913,473,0,0,2024-06-21 20:18:00,2024-06-21 20:11:00
2024-06-21 20:20:00,1.06915,1.06929,1.06907,1.06923,644,0,0,2024-06-21 20:20:00,2024-06-21 20:29:00
2024-06-21 20:30:00,1.06922,1.06936,1.06917,1.0693,547,0,0,2024-06-21 20:30:00,2024-06-21 20:37:00
2024-06-21 20:40:00,1.06932,1.06937,1.06906,1.06913,452,0,0,2024-06-21 20:47:00,2024-06-21 20:41:00
2024-06-21 20:50:00,1.06912,1.06943,1.06912,1.06933,557,0,0,2024-06-21 20:50:00,2024-06-21 20:58:00
2024-06-21 21:00:00,1.06933,1.06948,1.06917,1.06943,748,0,0,2024-06-21 21:03:00,2024-06-21 21:09:00
2024-06-21 21:10:00,1.06942,1.06948,1.06937,1.06938,550,0,0,2024-06-21 21:11:00,2024-06-21 21:18:00
2024-06-21 21:20:00,1.06937,1.06964,1.06937,1.06958,517,0,0,2024-06-21 21:20:00,2024-06-21 21:27:00
2024-06-21 21:30:00,1.06957,1.06965,1.06946,1.06957,533,0,0,2024-06-21 21:34:00,2024-06-21 21:39:00
2024-06-21 21:40:00,1.06958,1.06968,1.06943,1.06947,475,0,0,2024-06-21 21:48:00,2024-06-21 21:42:00
2024-06-21 21:50:00,1.06946,1.06951,1.06936,1.06948,452,0,0,2024-06-21 21:55:00,2024-06-21 21:58:00
2024-06-21 22:00:00,1.0695,1.06969,1.06942,1.06944,521,0,0,2024-06-21 22:09:00,2024-06-21 22:01:00
2024-06-21 22:10:00,1.06943,1.06963,1.06943,1.06957,383,0,0,2024-06-21 22:10:00,2024-06-21 22:17:00
2024-06-21 22:20:00,1.06958,1.06963,1.06936,1.06937,412,0,0,2024-06-21 22:29:00,2024-06-21 22:22:00
2024-06-21 22:30:00,1.06936,1.06941,1.06917,1.06935,352,0,0,2024-06-21 22:34:00,2024-06-21 22:38:00
2024-06-21 22:40:00,1.06933,1.06945,1.06928,1.06928,624,0,0,2024-06-21 22:49:00,2024-06-21 22:42:00
2024-06-21 22:50:00,1.0693,1.06941,1.0691,1.06917,874,0,0,2024-06-21 22:59:00,2024-06-21 22:52:00
2024-06-21 23:00:00,1.06916,1.06927,1.06911,1.06926,369,0,0,2024-06-21 23:01:00,2024-06-21 23:09:00
2024-06-21 23:10:00,1.06927,1.06949,1.06926,1.06945,334,0,0,2024-06-21 23:10:00,2024-06-21 23:18:00
2024-06-21 23:20:00,1.06946,1.06952,1.06933,1.06941,388,0,0,2024-06-21 23:21:00,2024-06-21 23:26:00
2024-06-21 23:30:00,1.0694,1.06943,1.0693,1.06943,310,0,0,2024-06-21 23:35:00,2024-06-21 23:31:00
2024-06-21 23:40:00,1.06942,1.06947,1.06933,1.06934,356,0,0,2024-06-21 23:49:00,2024-06-21 23:48:00
2024-06-21 23:50:00,1.06934,1.06937,1.06905,1.06911,294,0,0,2024-06-21 23:58:00,2024-06-21 23:50:00
2024-06-24 00:00:00,1.06852,1.06893,1.06852,1.06882,131,35,0,2024-06-24 00:02:00,2024-06-24 00:08:00
2024-06-24 00:10:00,1.0688,1.06904,1.0688,1.06892,72,15,0,2024-06-24 00:10:00,2024-06-24 00:16:00
2024-06-24 00:20:00,1.06892,1.06903,1.06861,1.06896,200,0,0,2024-06-24 00:24:00,2024-06-24 00:25:00
2024-06-24 00:30:00,1.06896,1.06904,1.06895,1.06901,248,21,0,2024-06-24 00:30:00,2024-06-24 00:33:00
2024-06-24 00:40:00,1.069,1.06906,1.06897,1.06903,147,19,0,2024-06-24 00:41:00,2024-06-24 00:49:00
2024-06-24 00:50:00,1.06902,1.06914,1.06899,1.06903,63,9,0,2024-06-24 00:56:00,2024-06-24 00:51:00
2024-06-24 01:00:00,1.06906,1.06933,1.06893,1.06927,239,0,0,2024-06-24 01:00:00,2024-06-24 01:02:00
2024-06-24 01:10:00,1.06927,1.06927,1.06913,1.06917,137,0,0,2024-06-24 01:17:00,2024-06-24 01:10:00
2024-06-24 01:20:00,1.06917,1.06923,1.06917,1.06921,97,0,0,2024-06-24 01:20:00,2024-06-24 01:26:00
2024-06-24 01:30:00,1.06922,1.06923,1.06913,1.06921,156,0,0,2024-06-24 01:36:00,2024-06-24 01:30:00
2024-06-24 01:40:00,1.06922,1.06936,1.06921,1.06931,189,0,0,2024-06-24 01:40:00,2024-06-24 01:48:00
2024-06-24 01:50:00,1.06932,1.06938,1.06908,1.06938,338,0,0,2024-06-24 01:53:00,2024-06-24 01:59:00
2024-06-24 02:00:00,1.06939,1.06956,1.06934,1.06953,289,0,0,2024-06-24 02:00:00,2024-06-24 02:08:00
2024-06-24 02:10:00,1.06952,1.06955,1.0693,1.06933,262,0,0,2024-06-24 02:18:00,2024-06-24 02:10:00
2024-06-24 02:20:00,1.06935,1.06936,1.06913,1.06914,334,0,0,2024-06-24 02:29:00,2024-06-24 02:21:00
2024-06-24 02:30:00,1.06915,1.06917,1.069,1.06902,259,0,0,2024-06-24 02:36:00,2024-06-24 02:30:00
2024-06-24 02:40:00,1.06901,1.06903,1.06883,1.06889,308,0,0,2024-06-24 02:49:00,2024-06-24 02:40:00
2024-06-24 02:50:00,1.0689,1.0689,1.06874,1.06879,379,0,0,2024-06-24 02:57:00,2024-06-24 02:50:00
2024-06-24 03:00:00,1.0688,1.06881,1.06849,1.06865,534,0,0,2024-06-24 03:03:00,2024-06-24 03:00:00
2024-06-24 03:10:00,1.06866,1.06885,1.06848,1.0688,381,0,0,2024-06-24 03:15:00,2024-06-24 03:17:00
2024-06-24 03:20:00,1.06881,1.06888,1.0687,1.06886,375,0,0,2024-06-24 03:22:00,2024-06-24 03:29:00
2024-06-24 03:30:00,1.06885,1.06918,1.06884,1.06912,394,0,0,2024-06-24 03:30:00,2024-06-24 03:35:00
2024-06-24 03:40:00,1.06914,1.06923,1.06909,1.06916,511,0,0,2024-06-24 03:41:00,2024-06-24 03:40:00
2024-06-24 03:50:00,1.06915,1.06936,1.06904,1.06918,602,0,0,2024-06-24 03:51:00,2024-06-24 03:55:00
2024-06-24 04:00:00,1.06919,1.06927,1.069,1.06905,604,0,0,2024-06-24 04:09:00,2024-06-24 04:04:00
2024-06-24 04:10:00,1.06904,1.06907,1.06836,1.06861,1222,0,0,2024-06-24 04:15:00,2024-06-24 04:13:00
2024-06-24 04:20:00,1.06862,1.0689,1.06854,1.0688,671,0,0,2024-06-24 04:20:00,2024-06-24 04:28:00
2024-06-24 04:30:00,1.06881,1.06888,1.06852,1.06884,675,0,0,2024-06-24 04:32:00,2024-06-24 04:37:00
2024-06-24 04:40:00,1.06885,1.06904,1.06882,1.06893,639,0,0,2024-06-24 04:40:00,2024-06-24 04:47:00
2024-06-24 04:50:00,1.06894,1.06911,1.06891,1.06908,717,0,0,2024-06-24 04:53:00,2024-06-24 04:58:00
2024-06-24 05:00:00,1.06909,1.06914,1.06889,1.06906,569,0,0,2024-06-24 05:02:00,2024-06-24 05:05:00
2024-06-24 05:10:00,1.06905,1.06909,1.06894,1.06896,676,0,0,2024-06-24 05:17:00,2024-06-24 05:12:00
2024-06-24 05:20:00,1.06897,1.06932,1.06895,1.06923,455,0,0,2024-06-24 05:20:00,2024-06-24 05:27:00
2024-06-24 05:30:00,1.06925,1.06935,1.06919,1.06921,443,0,0,2024-06-24 05:38:00,2024-06-24 05:32:00
2024-06-24 05:40:00,1.06921,1.06923,1.0688,1.06891,420,0,0,2024-06-24 05:47:00,2024-06-24 05:40:00
2024-06-24 05:50:00,1.0689,1.06903,1.06888,1.06893,458,0,0,2024-06-24 05:58:00,2024-06-24 05:53:00
2024-06-24 06:00:00,1.06894,1.06919,1.06892,1.06906,472,0,0,2024-06-24 06:00:00,2024-06-24 06:04:00
2024-06-24 06:10:00,1.06907,1.06914,1.06903,1.06905,491,0,0,2024-06-24 06:18:00,2024-06-24 06:13:00
2024-06-24 06:20:00,1.06903,1.06916,1.06896,1.06914,311,0,0,2024-06-24 06:20:00,2024-06-24 06:28:00
2024-06-24 06:30:00,1.06915,1.06935,1.06915,1.06928,336,0,0,2024-06-24 06:30:00,2024-06-24 06:37:00
2024-06-24 06:40:00,1.06927,1.06934,1.06911,1.06919,372,0,0,2024-06-24 06:46:00,2024-06-24 06:43:00
2024-06-24 06:50:00,1.06918,1.06927,1.0691,1.06918,293,0,0,2024-06-24 06:55:00,2024-06-24 06:53:00
2024-06-24 07:00:00,1.06917,1.06925,1.06913,1.06924,332,0,0,2024-06-24 07:03:00,2024-06-24 07:08:00
2024-06-24 07:10:00,1.06925,1.06933,1.06923,1.06928,329,0,0,2024-06-24 07:11:00,2024-06-24 07:14:00
2024-06-24 07:20:00,1.06927,1.0693,1.06922,1.06928,416,0,0,2024-06-24 07:25:00,2024-06-24 07:27:00
2024-06-24 07:30:00,1.06928,1.0694,1.06923,1.06937,275,0,0,2024-06-24 07:30:00,2024-06-24 07:37:00
2024-06-24 07:40:00,1.06937,1.06944,1.06931,1.06937,315,0,0,2024-06-24 07:43:00,2024-06-24 07:40:00
2024-06-24 07:50:00,1.06938,1.06947,1.06936,1.06945,327,0,0,2024-06-24 07:51:00,2024-06-24 07:59:00
2024-06-24 08:00:00,1.06946,1.06983,1.06946,1.06975,427,0,0,2024-06-24 08:00:00,2024-06-24 08:08:00
2024-06-24 08:10:00,1.06975,1.06981,1.06957,1.06962,339,0,0,2024-06-24 08:16:00,2024-06-24 08:11:00
2024-06-24 08:20:00,1.06963,1.06967,1.06952,1.06963,327,0,0,2024-06-24 08:23:00,2024-06-24 08:20:00
2024-06-24 08:30:00,1.06964,1.06981,1.06963,1.06971,413,0,0,2024-06-24 08:30:00,2024-06-24 08:38:00
2024-06-24 08:40:00,1.06971,1.06983,1.0697,1.06981,445,0,0,2024-06-24 08:44:00,2024-06-24 08:47:00
2024-06-24 08:50:00,1.06983,1.06996,1.06976,1.06987,416,0,0,2024-06-24 08:52:00,2024-06-24 08:58:00
2024-06-24 09:00:00,1.06989,1.0701,1.06973,1.07006,911,0,0,2024-06-24 09:00:00,2024-06-24 09:04:00
2024-06-24 09:10:00,1.07005,1.07029,1.06991,1.07021,894,0,0,2024-06-24 09:13:00,2024-06-24 09:17:00
2024-06-24 09:20:00,1.0702,1.07064,1.07017,1.07038,1093,0,0,2024-06-24 09:20:00,2024-06-24 09:26:00
2024-06-24 09:30:00,1.07038,1.07072,1.07036,1.07057,680,0,0,2024-06-24 09:31:00,2024-06-24 09:38:00
2024-06-24 09:40:00,1.07056,1.07056,1.07021,1.07036,704,0,0,2024-06-24 09:48:00,2024-06-24 09:40:00
2024-06-24 09:50:00,1.07035,1.07038,1.0701,1.07031,739,0,0,2024-06-24 09:54:00,2024-06-24 09:50:00
2024-06-24 10:00:00,1.07031,1.07085,1.07025,1.07079,1089,0,0,2024-06-24 10:00:00,2024-06-24 10:08:00
2024-06-24 10:10:00,1.07078,1.07088,1.07055,1.07076,872,0,0,2024-06-24 10:18:00,2024-06-24 10:10:00
2024-06-24 10:20:00,1.07074,1.07076,1.07022,1.07041,755,0,0,2024-06-24 10:27:00,2024-06-24 10:20:00
2024-06-24 10:30:00,1.0704,1.07126,1.07034,1.07119,1002,0,0,2024-06-24 10:30:00,2024-06-24 10:37:00
2024-06-24 10:40:00,1.07118,1.07148,1.07099,1.07127,1002,0,0,2024-06-24 10:40:00,2024-06-24 10:44:00
2024-06-24 10:50:00,1.07128,1.07148,1.0712,1.07129,933,0,0,2024-06-24 10:50:00,2024-06-24 10:56:00
2024-06-24 11:00:00,1.07128,1.07137,1.07088,1.07105,1105,0,0,2024-06-24 11:05:00,2024-06-24 11:00:00
2024-06-24 11:10:00,1.07105,1.07168,1.07105,1.0716,908,0,0,2024-06-24 11:10:00,2024-06-24 11:17:00
2024-06-24 11:20:00,1.07162,1.07167,1.0714,1.07144,903,0,0,2024-06-24 11:29:00,2024-06-24 11:20:00
2024-06-24 11:30:00,1.07143,1.07167,1.07113,1.07147,871,0,0,2024-06-24 11:33:00,2024-06-24 11:38:00
2024-06-24 11:40:00,1.07145,1.07178,1.07144,1.07157,910,0,0,2024-06-24 11:40:00,2024-06-24 11:44:00
2024-06-24 11:50:00,1.07156,1.07175,1.0713,1.07134,875,0,0,2024-06-24 11:58:00,2024-06-24 11:52:00
2024-06-24 12:00:00,1.07133,1.07189,1.07132,1.07177,900,0,0,2024-06-24 12:00:00,2024-06-24 12:08:00
2024-06-24 12:10:00,1.07179,1.07201,1.07172,1.07191,1020,0,0,2024-06-24 12:16:00,2024-06-24 12:18:00
2024-06-24 12:20:00,1.07193,1.07265,1.07176,1.07248,1222,0,0,2024-06-24 12:22:00,2024-06-24 12:29:00
2024-06-24 12:30:00,1.07246,1.07289,1.07236,1.07271,1191,0,0,2024-06-24 12:33:00,2024-06-24 12:31:00
