time,open,high,low,close,tick_volume,spread,real_volume
2023-01-09 11:00:00,0.9226,0.92504,0.92216,0.92448,6446,1,0
2023-01-09 12:00:00,0.92447,0.92519,0.92421,0.92503,6098,1,0
2023-01-09 13:00:00,0.92501,0.9251,0.92345,0.92397,5001,1,0
2023-01-09 14:00:00,0.92398,0.92419,0.92213,0.92228,5049,1,0
2023-01-09 15:00:00,0.92227,0.9227,0.91882,0.91926,8035,1,0
2023-01-09 16:00:00,0.91925,0.92076,0.91808,0.91901,8170,1,0
2023-01-09 17:00:00,0.91902,0.91923,0.91671,0.91837,7644,1,0
2023-01-09 18:00:00,0.91835,0.91857,0.91759,0.91804,7169,1,0
2023-01-09 19:00:00,0.91803,0.9202,0.91789,0.91964,5507,1,0
2023-01-09 20:00:00,0.91963,0.92098,0.91942,0.92043,5182,1,0
2023-01-09 21:00:00,0.92042,0.92043,0.9196,0.91977,4044,1,0
2023-01-09 22:00:00,0.91979,0.92123,0.91961,0.92118,5299,1,0
2023-01-09 23:00:00,0.92118,0.92162,0.92087,0.92087,2718,1,0
2023-01-10 00:00:00,0.91705,0.92113,0.91694,0.92104,2386,28,0
2023-01-10 01:00:00,0.92101,0.92145,0.92076,0.92108,4032,1,0
2023-01-10 02:00:00,0.92109,0.92219,0.92087,0.9215,4206,1,0
2023-01-10 03:00:00,0.92152,0.92168,0.92054,0.9207,4137,1,0
2023-01-10 04:00:00,0.92071,0.92231,0.92062,0.92172,4652,1,0
2023-01-10 05:00:00,0.92173,0.92201,0.92142,0.92184,4020,1,0
2023-01-10 06:00:00,0.92184,0.92221,0.92168,0.92182,2555,1,0
2023-01-10 07:00:00,0.92183,0.92191,0.92077,0.92101,3644,1,0
2023-01-10 08:00:00,0.92101,0.92198,0.92094,0.92142,4483,1,0
2023-01-10 09:00:00,0.92141,0.92239,0.92089,0.9212,6296,1,0
2023-01-10 10:00:00,0.92118,0.92118,0.91955,0.92006,6505,1,0
2023-01-10 11:00:00,0.92006,0.9208,0.91954,0.91989,5531,1,0
2023-01-10 12:00:00,0.91989,0.92162,0.91979,0.92145,4856,1,0
2023-01-10 13:00:00,0.92145,0.92211,0.92103,0.922,4601,1,0
2023-01-10 14:00:00,0.92201,0.92449,0.92198,0.92445,5277,1,0
2023-01-10 15:00:00,0.92444,0.92523,0.92352,0.92442,6276,1,0
2023-01-10 16:00:00,0.92441,0.92442,0.92098,0.92204,9742,1,0
2023-01-10 17:00:00,0.92204,0.92384,0.92052,0.92296,9098,1,0
2023-01-10 18:00:00,0.92297,0.92316,0.92146,0.92254,7088,1,0
2023-01-10 19:00:00,0.92253,0.92308,0.92186,0.92286,5035,1,0
2023-01-10 20:00:00,0.92287,0.9236,0.9226,0.92275,5125,1,0
2023-01-10 21:00:00,0.92275,0.92325,0.92242,0.92292,4024,1,0
2023-01-10 22:00:00,0.92291,0.92319,0.92226,0.92279,4304,1,0
2023-01-10 23:00:00,0.92278,0.92303,0.92255,0.92272,2132,1,0
2023-01-11 00:00:00,0.9201,0.92257,0.92009,0.92215,2196,52,0
2023-01-11 01:00:00,0.92215,0.92293,0.92215,0.92241,2033,1,0
2023-01-11 02:00:00,0.9224,0.92277,0.92184,0.92206,2882,1,0
2023-01-11 03:00:00,0.92209,0.92357,0.92209,0.92315,3640,1,0
2023-01-11 04:00:00,0.92316,0.92338,0.92259,0.92332,4466,1,0
2023-01-11 05:00:00,0.92334,0.92335,0.92272,0.92295,3308,1,0
2023-01-11 06:00:00,0.92294,0.9232,0.92221,0.92224,1995,1,0
2023-01-11 07:00:00,0.92223,0.92235,0.92099,0.92147,3282,1,0
2023-01-11 08:00:00,0.92148,0.92167,0.92067,0.92148,3364,1,0
2023-01-11 09:00:00,0.92147,0.92198,0.92048,0.92167,5003,1,0
2023-01-11 10:00:00,0.92166,0.92289,0.92152,0.92286,6230,1,0
2023-01-11 11:00:00,0.92286,0.92352,0.9214,0.92311,5497,1,0
2023-01-11 12:00:00,0.92311,0.9236,0.92203,0.92293,4784,1,0
2023-01-11 13:00:00,0.92294,0.92575,0.92293,0.9255,5349,1,0
2023-01-11 14:00:00,0.92549,0.92887,0.92541,0.92798,5982,1,0
2023-01-11 15:00:00,0.92799,0.92965,0.92716,0.92908,6534,1,0
2023-01-11 16:00:00,0.92906,0.92991,0.92816,0.92867,8143,1,0
2023-01-11 17:00:00,0.92865,0.93158,0.92847,0.93101,7548,1,0
2023-01-11 18:00:00,0.931,0.93114,0.92894,0.92991,6422,1,0
2023-01-11 19:00:00,0.9299,0.93181,0.92977,0.93142,5077,1,0
2023-01-11 20:00:00,0.93141,0.93316,0.93016,0.93042,6310,1,0
2023-01-11 21:00:00,0.93042,0.93153,0.9303,0.93114,4814,1,0
2023-01-11 22:00:00,0.93114,0.93184,0.93081,0.93119,3763,1,0
2023-01-11 23:00:00,0.93119,0.93197,0.9307,0.9307,2291,1,0
2023-01-12 00:00:00,0.92961,0.93098,0.92916,0.9307,1583,43,0
2023-01-12 01:00:00,0.93065,0.93129,0.93043,0.93101,4630,1,0
2023-01-12 02:00:00,0.93101,0.93141,0.93021,0.93136,5132,1,0
2023-01-12 03:00:00,0.93137,0.93163,0.9308,0.93156,4659,1,0
2023-01-12 04:00:00,0.93156,0.93177,0.93097,0.9314,3996,1,0
2023-01-12 05:00:00,0.9314,0.93172,0.93116,0.93128,3749,1,0
2023-01-12 06:00:00,0.9313,0.93157,0.93064,0.93081,2535,1,0
2023-01-12 07:00:00,0.93081,0.93162,0.93081,0.93153,3291,1,0
2023-01-12 08:00:00,0.93152,0.93267,0.93133,0.93251,3835,1,0
2023-01-12 09:00:00,0.93251,0.93393,0.9317,0.93198,5389,1,0
2023-01-12 10:00:00,0.93198,0.93484,0.93198,0.93425,5847,1,0
2023-01-12 11:00:00,0.93426,0.93451,0.93048,0.93113,5814,1,0
2023-01-12 12:00:00,0.93113,0.93296,0.93108,0.93193,4913,1,0
2023-01-12 13:00:00,0.93194,0.93254,0.93159,0.93235,4481,1,0
2023-01-12 14:00:00,0.93236,0.93366,0.93179,0.9336,5021,1,0
2023-01-12 15:00:00,0.93359,0.93614,0.92663,0.9277,10252,1,0
2023-01-12 16:00:00,0.92767,0.9344,0.92749,0.93267,12205,1,0
2023-01-12 17:00:00,0.93263,0.93296,0.9274,0.92876,10341,1,0
2023-01-12 18:00:00,0.92878,0.93018,0.92859,0.92887,8002,1,0
2023-01-12 19:00:00,0.92889,0.92909,0.92779,0.92809,6802,1,0
2023-01-12 20:00:00,0.9281,0.92828,0.92683,0.92759,6795,1,0
2023-01-12 21:00:00,0.92757,0.92958,0.92743,0.92869,5258,1,0
2023-01-12 22:00:00,0.9287,0.92938,0.92797,0.92799,5440,1,0
2023-01-12 23:00:00,0.92799,0.92832,0.92673,0.92715,3099,1,0
2023-01-13 00:00:00,0.92547,0.92792,0.92526,0.92755,682,22,0
2023-01-13 01:00:00,0.92753,0.92807,0.92704,0.92737,3469,1,0
2023-01-13 02:00:00,0.92738,0.92823,0.92576,0.9282,4708,1,0
2023-01-13 03:00:00,0.92819,0.92864,0.92787,0.92805,4933,1,0
2023-01-13 04:00:00,0.92804,0.92976,0.92801,0.92877,4760,1,0
2023-01-13 05:00:00,0.92875,0.92936,0.92857,0.92894,2934,1,0
2023-01-13 06:00:00,0.92893,0.92955,0.92884,0.92948,2797,1,0
2023-01-13 07:00:00,0.92947,0.93085,0.92935,0.93048,3453,1,0
2023-01-13 08:00:00,0.93047,0.93162,0.9292,0.92959,5472,1,0
2023-01-13 09:00:00,0.92957,0.93009,0.92709,0.92752,6383,1,0
2023-01-13 10:00:00,0.9275,0.92908,0.92741,0.92828,7013,1,0
2023-01-13 11:00:00,0.92827,0.93047,0.92748,0.92854,7030,1,0
2023-01-13 12:00:00,0.92853,0.92918,0.92679,0.92688,5883,1,0
2023-01-13 13:00:00,0.92687,0.93028,0.92684,0.93006,5839,1,0
2023-01-13 14:00:00,0.93007,0.93009,0.92905,0.92909,5688,1,0
2023-01-13 15:00:00,0.92911,0.93097,0.92874,0.93085,7382,1,0
2023-01-13 16:00:00,0.93082,0.93169,0.92826,0.92839,8445,1,0
2023-01-13 17:00:00,0.9284,0.92911,0.92559,0.92621,7566,1,0
2023-01-13 18:00:00,0.9262,0.92879,0.92587,0.92843,6444,1,0
2023-01-13 19:00:00,0.92843,0.92862,0.92618,0.92648,5458,1,0
2023-01-13 20:00:00,0.92647,0.92726,0.92596,0.92656,3768,1,0
2023-01-13 21:00:00,0.92657,0.92708,0.92577,0.92691,3549,1,0
2023-01-13 22:00:00,0.92691,0.92708,0.92565,0.92596,2763,1,0
2023-01-13 23:00:00,0.92597,0.92682,0.92542,0.92587,2063,1,0
2023-01-16 00:00:00,0.92456,0.92664,0.92456,0.9265,1278,94,0
2023-01-16 01:00:00,0.92638,0.92738,0.92562,0.92691,5012,1,0
2023-01-16 02:00:00,0.92691,0.92704,0.92511,0.92529,4950,1,0
2023-01-16 03:00:00,0.9253,0.92545,0.92306,0.92317,5332,1,0
2023-01-16 04:00:00,0.92316,0.92331,0.92187,0.92231,5181,1,0
2023-01-16 05:00:00,0.92231,0.92343,0.92225,0.92326,3475,1,0
2023-01-16 06:00:00,0.92326,0.92416,0.92299,0.92406,3140,1,0
2023-01-16 07:00:00,0.92403,0.9243,0.9237,0.92399,3590,1,0
2023-01-16 08:00:00,0.92398,0.92628,0.92396,0.92531,4982,1,0
2023-01-16 09:00:00,0.92532,0.92653,0.92507,0.92555,5589,1,0
2023-01-16 10:00:00,0.92557,0.92809,0.92535,0.92799,7311,1,0
2023-01-16 11:00:00,0.92799,0.92883,0.92404,0.92496,6286,1,0
2023-01-16 12:00:00,0.92495,0.92672,0.92458,0.92631,5676,1,0
2023-01-16 13:00:00,0.92629,0.9268,0.9255,0.92648,4817,1,0
2023-01-16 14:00:00,0.9265,0.92697,0.92592,0.92692,4800,1,0
2023-01-16 15:00:00,0.92692,0.92777,0.92501,0.92542,5737,1,0
2023-01-16 16:00:00,0.92542,0.9278,0.9252,0.92638,5664,1,0
2023-01-16 17:00:00,0.92637,0.9272,0.92562,0.92623,4897,1,0
2023-01-16 18:00:00,0.92624,0.92667,0.92564,0.92567,4300,1,0
2023-01-16 19:00:00,0.92566,0.92633,0.9254,0.92603,3108,1,0
2023-01-16 20:00:00,0.92606,0.927,0.92597,0.92697,1846,1,0
2023-01-16 21:00:00,0.92696,0.92701,0.92628,0.92655,2404,1,0
2023-01-16 22:00:00,0.92657,0.92667,0.92607,0.92626,1789,1,0
2023-01-16 23:00:00,0.92628,0.92643,0.92581,0.92582,1896,1,0
2023-01-17 00:00:00,0.92481,0.92575,0.92332,0.92525,1911,66,0
2023-01-17 01:00:00,0.92526,0.92606,0.92502,0.92567,2753,1,0
2023-01-17 02:00:00,0.92569,0.92601,0.92518,0.92557,3202,1,0
2023-01-17 03:00:00,0.92557,0.92661,0.92523,0.92643,5001,1,0
2023-01-17 04:00:00,0.92642,0.92761,0.92518,0.92702,5253,1,0
2023-01-17 05:00:00,0.92703,0.92709,0.92584,0.92599,4008,1,0
2023-01-17 06:00:00,0.926,0.92619,0.92536,0.92539,2886,1,0
2023-01-17 07:00:00,0.9254,0.92576,0.92428,0.92433,4163,1,0
2023-01-17 08:00:00,0.92435,0.9259,0.92409,0.92579,6448,1,0
2023-01-17 09:00:00,0.92581,0.92604,0.92365,0.92377,6789,1,0
2023-01-17 10:00:00,0.92374,0.92414,0.9226,0.92386,6915,1,0
2023-01-17 11:00:00,0.92385,0.92445,0.92308,0.92335,6061,1,0
2023-01-17 12:00:00,0.92336,0.92396,0.92211,0.92265,6513,1,0
2023-01-17 13:00:00,0.92265,0.92265,0.92042,0.92111,5852,1,0
2023-01-17 14:00:00,0.92114,0.92226,0.92055,0.92082,7396,1,0
2023-01-17 15:00:00,0.92081,0.92252,0.92004,0.9209,8425,1,0
2023-01-17 16:00:00,0.92087,0.92088,0.91874,0.91919,7884,1,0
2023-01-17 17:00:00,0.91918,0.92323,0.91899,0.92057,10160,1,0
2023-01-17 18:00:00,0.92059,0.92177,0.91982,0.92154,7265,1,0
2023-01-17 19:00:00,0.92154,0.92276,0.92103,0.92243,4925,1,0
2023-01-17 20:00:00,0.92244,0.92293,0.92191,0.92238,3821,1,0
2023-01-17 21:00:00,0.92238,0.92265,0.92164,0.922,4416,1,0
2023-01-17 22:00:00,0.92199,0.92248,0.9216,0.92201,3945,1,0
2023-01-17 23:00:00,0.92199,0.92241,0.92169,0.92196,2329,1,0
2023-01-18 00:00:00,0.92129,0.92165,0.91989,0.92154,786,73,0
2023-01-18 01:00:00,0.92159,0.92212,0.92145,0.92198,2284,1,0
2023-01-18 02:00:00,0.92197,0.92296,0.92191,0.92274,2968,1,0
2023-01-18 03:00:00,0.92275,0.9228,0.92193,0.92194,3914,1,0
2023-01-18 04:00:00,0.92194,0.92457,0.9217,0.92306,6384,1,0
2023-01-18 05:00:00,0.92304,0.92372,0.92194,0.92358,6626,1,0
2023-01-18 06:00:00,0.92357,0.92387,0.92291,0.92312,4358,1,0
2023-01-18 07:00:00,0.92313,0.92367,0.92266,0.92282,4085,1,0
2023-01-18 08:00:00,0.92281,0.9235,0.92203,0.92208,5434,1,0
2023-01-18 09:00:00,0.92206,0.92221,0.91809,0.91874,8429,1,0
2023-01-18 10:00:00,0.91873,0.91873,0.91512,0.91519,8743,1,0
2023-01-18 11:00:00,0.91522,0.9161,0.91286,0.91297,7929,1,0
2023-01-18 12:00:00,0.91296,0.91413,0.9126,0.91328,6381,1,0
2023-01-18 13:00:00,0.91328,0.91401,0.91237,0.9134,6862,1,0
2023-01-18 14:00:00,0.91342,0.91487,0.9132,0.91394,6946,1,0
2023-01-18 15:00:00,0.91395,0.91494,0.91125,0.91221,8988,1,0
2023-01-18 16:00:00,0.91225,0.91262,0.90852,0.91082,10318,1,0
2023-01-18 17:00:00,0.91081,0.9133,0.91058,0.91303,9274,1,0
2023-01-18 18:00:00,0.91303,0.91477,0.91252,0.91403,7646,1,0
2023-01-18 19:00:00,0.91401,0.91726,0.91399,0.91587,7214,1,0
2023-01-18 20:00:00,0.91584,0.91683,0.91533,0.91638,5989,1,0
2023-01-18 21:00:00,0.91639,0.91679,0.91582,0.91598,4560,1,0
2023-01-18 22:00:00,0.91597,0.91688,0.91591,0.91681,4939,1,0
2023-01-18 23:00:00,0.91682,0.91699,0.91566,0.91566,2305,1,0
2023-01-19 00:00:00,0.91246,0.91611,0.91239,0.91582,1446,46,0
2023-01-19 01:00:00,0.91582,0.91648,0.9157,0.91599,3370,1,0
2023-01-19 02:00:00,0.91598,0.91672,0.91577,0.9167,4764,1,0
2023-01-19 03:00:00,0.9167,0.91752,0.9161,0.91718,5717,1,0
2023-01-19 04:00:00,0.91718,0.91763,0.91679,0.91688,4125,1,0
2023-01-19 05:00:00,0.91689,0.91695,0.91533,0.91564,3951,1,0
2023-01-19 06:00:00,0.91564,0.91616,0.91531,0.9158,3497,1,0
2023-01-19 07:00:00,0.91579,0.91651,0.91559,0.9165,3621,1,0
2023-01-19 08:00:00,0.91649,0.91654,0.91576,0.91621,4800,1,0
2023-01-19 09:00:00,0.91621,0.91713,0.91552,0.91607,6878,1,0
2023-01-19 10:00:00,0.91607,0.91655,0.91491,0.91643,7880,1,0
2023-01-19 11:00:00,0.91645,0.91711,0.91501,0.91628,5828,1,0
2023-01-19 12:00:00,0.91629,0.9175,0.91608,0.91674,6397,1,0
2023-01-19 13:00:00,0.91673,0.91735,0.91622,0.91646,5962,1,0
2023-01-19 14:00:00,0.91646,0.91751,0.91568,0.91732,6224,1,0
2023-01-19 15:00:00,0.91728,0.91896,0.91572,0.91801,9484,1,0
2023-01-19 16:00:00,0.91804,0.91851,0.91581,0.91632,8930,1,0
2023-01-19 17:00:00,0.91631,0.91788,0.91521,0.91699,8354,1,0
2023-01-19 18:00:00,0.91698,0.91721,0.91605,0.91621,6044,1,0
2023-01-19 19:00:00,0.9162,0.91665,0.91543,0.91609,5321,1,0
2023-01-19 20:00:00,0.91608,0.91696,0.9152,0.91601,5572,1,0
2023-01-19 21:00:00,0.916,0.91653,0.91474,0.9154,4389,1,0
2023-01-19 22:00:00,0.91541,0.91572,0.91476,0.91567,4047,1,0
2023-01-19 23:00:00,0.9157,0.91623,0.91538,0.91554,2148,1,0
2023-01-20 00:00:00,0.91435,0.91574,0.91428,0.91574,629,40,0
2023-01-20 01:00:00,0.91569,0.91596,0.91543,0.91582,1700,1,0
2023-01-20 02:00:00,0.91584,0.91637,0.9155,0.91619,3026,1,0
2023-01-20 03:00:00,0.91618,0.91641,0.91504,0.91626,5265,1,0
2023-01-20 04:00:00,0.91627,0.91643,0.9156,0.91625,3841,1,0
2023-01-20 05:00:00,0.91623,0.91659,0.91616,0.91638,2554,1,0
2023-01-20 06:00:00,0.9164,0.91704,0.91636,0.91696,2847,1,0
2023-01-20 07:00:00,0.91695,0.91755,0.9165,0.91655,3431,1,0
2023-01-20 08:00:00,0.91656,0.91685,0.91621,0.91671,4494,1,0
2023-01-20 09:00:00,0.91675,0.91705,0.91572,0.91604,5889,1,0
2023-01-20 10:00:00,0.91604,0.91963,0.91415,0.91886,7472,1,0
2023-01-20 11:00:00,0.91881,0.92152,0.91854,0.92043,7314,1,0
2023-01-20 12:00:00,0.92042,0.92058,0.91864,0.91889,6672,1,0
2023-01-20 13:00:00,0.91889,0.92076,0.9187,0.92045,5158,1,0
2023-01-20 14:00:00,0.92045,0.92093,0.92011,0.92085,5464,1,0
2023-01-20 15:00:00,0.92084,0.92335,0.92009,0.92324,6580,1,0
2023-01-20 16:00:00,0.92323,0.92349,0.92181,0.92211,7248,1,0
2023-01-20 17:00:00,0.92214,0.92245,0.9195,0.9207,6654,1,0
2023-01-20 18:00:00,0.92069,0.92237,0.92001,0.92221,4891,1,0
2023-01-20 19:00:00,0.92223,0.92247,0.92133,0.92218,3732,1,0
2023-01-20 20:00:00,0.92216,0.92254,0.92083,0.92102,5176,1,0
2023-01-20 21:00:00,0.92101,0.92113,0.9204,0.92048,3251,1,0
2023-01-20 22:00:00,0.92052,0.92055,0.91979,0.92031,2950,1,0
2023-01-20 23:00:00,0.92032,0.92044,0.91975,0.92013,2134,1,0
2023-01-23 00:00:00,0.91939,0.92413,0.91601,0.91933,2126,0,0
2023-01-23 01:00:00,0.91936,0.92001,0.91871,0.91998,4368,1,0
2023-01-23 02:00:00,0.91999,0.91999,0.91849,0.91852,3720,1,0
2023-01-23 03:00:00,0.91854,0.91868,0.91742,0.9182,4542,1,0
2023-01-23 04:00:00,0.91819,0.91835,0.91794,0.91803,2652,1,0
2023-01-23 05:00:00,0.91802,0.91802,0.91704,0.91759,2841,1,0
2023-01-23 06:00:00,0.91759,0.91828,0.91752,0.91784,3267,1,0
2023-01-23 07:00:00,0.91786,0.91825,0.91739,0.91797,3533,1,0
2023-01-23 08:00:00,0.91794,0.91831,0.91722,0.91813,4180,1,0
2023-01-23 09:00:00,0.91811,0.91926,0.91672,0.91765,5905,1,0
2023-01-23 10:00:00,0.91766,0.91816,0.91599,0.91643,6644,1,0
2023-01-23 11:00:00,0.91645,0.91908,0.91644,0.91774,5620,1,0
2023-01-23 12:00:00,0.91777,0.91979,0.91626,0.91926,6298,1,0
2023-01-23 13:00:00,0.91926,0.92181,0.91909,0.92132,5766,1,0
2023-01-23 14:00:00,0.92133,0.92252,0.92061,0.92082,6426,1,0
2023-01-23 15:00:00,0.92083,0.92296,0.92045,0.92226,6573,1,0
2023-01-23 16:00:00,0.92226,0.92406,0.92211,0.92264,7130,1,0
2023-01-23 17:00:00,0.92265,0.92347,0.92115,0.92269,7439,1,0
2023-01-23 18:00:00,0.92269,0.92342,0.92143,0.92318,5988,1,0
2023-01-23 19:00:00,0.92319,0.92411,0.92283,0.92336,4797,1,0
2023-01-23 20:00:00,0.92335,0.92338,0.92226,0.92259,5117,1,0
2023-01-23 21:00:00,0.92258,0.92348,0.92217,0.92253,4884,1,0
2023-01-23 22:00:00,0.92252,0.92285,0.92201,0.92233,5466,1,0
2023-01-23 23:00:00,0.92234,0.92247,0.92155,0.92157,2483,1,0
2023-01-24 00:00:00,0.92115,0.92194,0.92093,0.92174,767,16,0
2023-01-24 01:00:00,0.92164,0.92191,0.92147,0.9217,2105,1,0
2023-01-24 02:00:00,0.92172,0.92208,0.92123,0.92143,2983,1,0
2023-01-24 03:00:00,0.92142,0.92162,0.921,0.92119,2978,1,0
2023-01-24 04:00:00,0.9212,0.92162,0.92102,0.92154,3337,1,0
2023-01-24 05:00:00,0.92155,0.92174,0.9213,0.92159,2667,1,0
2023-01-24 06:00:00,0.9216,0.92207,0.92159,0.92166,2390,1,0
2023-01-24 07:00:00,0.92167,0.9217,0.9211,0.9216,2235,1,0
2023-01-24 08:00:00,0.92159,0.92163,0.92062,0.92067,3772,1,0
2023-01-24 09:00:00,0.92074,0.92154,0.91952,0.91981,5977,1,0
2023-01-24 10:00:00,0.91982,0.92064,0.9192,0.92004,6215,1,0
2023-01-24 11:00:00,0.92006,0.9225,0.91935,0.9219,6997,1,0
2023-01-24 12:00:00,0.92191,0.92372,0.92121,0.92328,5611,1,0
2023-01-24 13:00:00,0.92331,0.92387,0.92206,0.92277,4762,1,0
2023-01-24 14:00:00,0.92277,0.92547,0.92267,0.92535,5067,1,0
2023-01-24 15:00:00,0.92534,0.92688,0.92445,0.92608,6761,1,0
2023-01-24 16:00:00,0.92609,0.92787,0.92502,0.92762,6873,1,0
2023-01-24 17:00:00,0.9276,0.92797,0.92288,0.92315,9088,1,0
2023-01-24 18:00:00,0.92313,0.92451,0.92274,0.92311,7060,1,0
2023-01-24 19:00:00,0.92311,0.92316,0.9224,0.92259,4956,1,0
2023-01-24 20:00:00,0.92259,0.92326,0.92208,0.92325,5265,1,0
2023-01-24 21:00:00,0.92326,0.92359,0.92282,0.92309,3017,1,0
2023-01-24 22:00:00,0.92307,0.92353,0.92276,0.92284,3327,1,0
2023-01-24 23:00:00,0.92285,0.92295,0.92163,0.92163,2705,1,0
2023-01-25 00:00:00,0.92093,0.92214,0.92028,0.92184,610,82,0
2023-01-25 01:00:00,0.92184,0.92277,0.92184,0.92231,3220,1,0
2023-01-25 02:00:00,0.92229,0.92304,0.92228,0.92262,3418,1,0
2023-01-25 03:00:00,0.92262,0.92276,0.92208,0.92228,3502,1,0
2023-01-25 04:00:00,0.92228,0.9225,0.92174,0.9224,2976,1,0
2023-01-25 05:00:00,0.92242,0.92283,0.92241,0.92253,3426,1,0
2023-01-25 06:00:00,0.92254,0.92286,0.92207,0.92271,3477,1,0
2023-01-25 07:00:00,0.9227,0.92332,0.92262,0.92287,2702,1,0
2023-01-25 08:00:00,0.92287,0.9234,0.92213,0.92296,4295,1,0
2023-01-25 09:00:00,0.92296,0.92443,0.92238,0.92413,5343,1,0
2023-01-25 10:00:00,0.92414,0.92437,0.92265,0.92387,6456,1,0
2023-01-25 11:00:00,0.9239,0.92453,0.92238,0.92311,6449,1,0
2023-01-25 12:00:00,0.92311,0.92403,0.92222,0.92277,5579,1,0
2023-01-25 13:00:00,0.92276,0.92313,0.92162,0.92217,5071,1,0
2023-01-25 14:00:00,0.92216,0.92233,0.92065,0.92099,5722,1,0
2023-01-25 15:00:00,0.92102,0.92303,0.9205,0.9224,6501,1,0
2023-01-25 16:00:00,0.92238,0.92304,0.91974,0.92006,7605,1,0
2023-01-25 17:00:00,0.92006,0.92051,0.91721,0.92023,8246,1,0
2023-01-25 18:00:00,0.92024,0.92163,0.91957,0.92003,6598,1,0
2023-01-25 19:00:00,0.92001,0.92047,0.91948,0.91969,4524,1,0
2023-01-25 20:00:00,0.91967,0.91969,0.91791,0.91821,4634,1,0
2023-01-25 21:00:00,0.9182,0.91851,0.91764,0.91773,3509,1,0
2023-01-25 22:00:00,0.91772,0.91841,0.91757,0.91804,3868,1,0
2023-01-25 23:00:00,0.91806,0.91832,0.91764,0.91768,3030,1,0
2023-01-26 00:00:00,0.91721,0.91791,0.91689,0.91771,835,37,0
2023-01-26 01:00:00,0.91767,0.91767,0.917,0.91718,3104,1,0
2023-01-26 02:00:00,0.91716,0.9175,0.91689,0.91733,3624,1,0
2023-01-26 03:00:00,0.91733,0.91793,0.91708,0.91721,3444,1,0
2023-01-26 04:00:00,0.91725,0.91781,0.91696,0.91738,2983,1,0
2023-01-26 05:00:00,0.91738,0.91779,0.91718,0.91775,2427,1,0
2023-01-26 06:00:00,0.91776,0.91776,0.91735,0.91742,2688,1,0
2023-01-26 07:00:00,0.91743,0.91787,0.91716,0.91718,2797,1,0
2023-01-26 08:00:00,0.91719,0.9175,0.91615,0.91687,4058,1,0
2023-01-26 09:00:00,0.91685,0.91847,0.91685,0.91713,6086,1,0
2023-01-26 10:00:00,0.91715,0.91847,0.91665,0.91839,7268,1,0
2023-01-26 11:00:00,0.9184,0.91976,0.91798,0.91954,6709,1,0
2023-01-26 12:00:00,0.91954,0.91971,0.91767,0.9181,5344,1,0
2023-01-26 13:00:00,0.91811,0.91871,0.91732,0.91755,4557,1,0
2023-01-26 14:00:00,0.91754,0.9194,0.91753,0.91861,6188,1,0
2023-01-26 15:00:00,0.9186,0.91989,0.91643,0.91645,7903,1,0
2023-01-26 16:00:00,0.9164,0.9199,0.91584,0.91913,7955,1,0
2023-01-26 17:00:00,0.91911,0.92255,0.91869,0.92194,8295,1,0
2023-01-26 18:00:00,0.92195,0.92255,0.92079,0.92105,6936,1,0
2023-01-26 19:00:00,0.92104,0.92182,0.92035,0.92156,4870,1,0
2023-01-26 20:00:00,0.92157,0.92162,0.91977,0.92041,4875,1,0
2023-01-26 21:00:00,0.92041,0.92057,0.91986,0.91989,3039,1,0
2023-01-26 22:00:00,0.9199,0.92037,0.91962,0.92021,4158,1,0
2023-01-26 23:00:00,0.92021,0.92061,0.91984,0.92001,3068,1,0
2023-01-27 00:00:00,0.91686,0.91999,0.91655,0.91948,1133,46,0
2023-01-27 01:00:00,0.91981,0.92034,0.91903,0.92024,4265,1,0
2023-01-27 02:00:00,0.92026,0.92031,0.91923,0.9194,3736,1,0
2023-01-27 03:00:00,0.91941,0.92059,0.91921,0.92045,3767,1,0
2023-01-27 04:00:00,0.92045,0.92158,0.92033,0.92155,3205,1,0
2023-01-27 05:00:00,0.92155,0.92203,0.92106,0.92189,2719,1,0
2023-01-27 06:00:00,0.9219,0.92231,0.9219,0.92225,2168,1,0
2023-01-27 07:00:00,0.92226,0.9223,0.92179,0.9218,1908,1,0
2023-01-27 08:00:00,0.92182,0.92245,0.92165,0.92232,3880,1,0
2023-01-27 09:00:00,0.92233,0.92274,0.92209,0.92252,5062,1,0
2023-01-27 10:00:00,0.92252,0.92286,0.92038,0.92092,6275,1,0
2023-01-27 11:00:00,0.92094,0.92167,0.92013,0.92103,6258,1,0
2023-01-27 12:00:00,0.92102,0.92135,0.92032,0.92075,5732,1,0
2023-01-27 13:00:00,0.92074,0.92264,0.92035,0.92221,6905,1,0
2023-01-27 14:00:00,0.9222,0.92254,0.92149,0.92233,5704,1,0
2023-01-27 15:00:00,0.92233,0.92315,0.92072,0.92189,8492,1,0
2023-01-27 16:00:00,0.92189,0.92357,0.92148,0.9225,7746,1,0
2023-01-27 17:00:00,0.92251,0.92401,0.92069,0.92314,7300,1,0
2023-01-27 18:00:00,0.92312,0.92326,0.92056,0.92191,5761,1,0
2023-01-27 19:00:00,0.92193,0.92225,0.92077,0.9216,4060,1,0
2023-01-27 20:00:00,0.92162,0.9222,0.92099,0.92136,3112,1,0
2023-01-27 21:00:00,0.92136,0.92163,0.92091,0.92121,2415,1,0
2023-01-27 22:00:00,0.9212,0.92128,0.92086,0.9212,3226,1,0
2023-01-27 23:00:00,0.92118,0.9213,0.9204,0.92045,1804,1,0
