time,open,high,low,close,tick_volume,spread,real_volume
2021-01-22 00:00:00,0.88497,0.88665,0.88386,0.88527,529,0,0
2021-01-25 00:00:00,0.88561,0.88931,0.88479,0.88854,612,0,0
2021-01-26 00:00:00,0.88853,0.8896,0.88609,0.88687,537,0,0
2021-01-27 00:00:00,0.88683,0.89177,0.88617,0.88878,926,0,0
2021-01-28 00:00:00,0.88878,0.89188,0.88697,0.88868,973,0,0
2021-01-29 00:00:00,0.88881,0.89121,0.88744,0.89077,559,0,0
2021-02-01 00:00:00,0.89021,0.8973,0.89008,0.89696,770,0,0
2021-02-02 00:00:00,0.89694,0.89955,0.89473,0.89736,923,0,0
2021-02-03 00:00:00,0.89737,0.90027,0.89705,0.89905,477,0,0
2021-02-04 00:00:00,0.89903,0.9045,0.89842,0.90426,694,0,0
2021-02-05 00:00:00,0.90424,0.90461,0.89877,0.89896,641,0,0
2021-02-08 00:00:00,0.89936,0.90199,0.89823,0.89909,726,0,0
2021-02-09 00:00:00,0.89833,0.89908,0.89198,0.89232,820,0,0
2021-02-10 00:00:00,0.89221,0.89316,0.88905,0.8903,632,0,0
2021-02-11 00:00:00,0.89027,0.89105,0.88923,0.89013,351,0,0
2021-02-12 00:00:00,0.89016,0.894,0.8898,0.89181,676,0,0
2021-02-15 00:00:00,0.89179,0.89251,0.88977,0.89027,397,0,0
2021-02-16 00:00:00,0.89025,0.89306,0.88714,0.89251,959,0,0
2021-02-17 00:00:00,0.89258,0.89924,0.89187,0.89886,847,0,0
2021-02-18 00:00:00,0.89885,0.89957,0.89574,0.89595,477,0,0
2021-02-19 00:00:00,0.89596,0.89727,0.89339,0.89637,736,0,0
2021-02-22 00:00:00,0.89671,0.9024,0.89487,0.89616,1452,0,0
2021-02-23 00:00:00,0.89619,0.90574,0.89489,0.90509,1281,0,0
2021-02-24 00:00:00,0.90514,0.90948,0.90377,0.90652,1005,0,0
2021-02-25 00:00:00,0.90652,0.90817,0.90285,0.90482,895,0,0
2021-02-26 00:00:00,0.90423,0.9102,0.90268,0.90856,1072,0,0
2021-03-01 00:00:00,0.90801,0.91595,0.90712,0.91514,1054,0,0
2021-03-02 00:00:00,0.91496,0.9194,0.91365,0.91481,1136,0,0
2021-03-03 00:00:00,0.91562,0.92001,0.91406,0.91989,764,0,0
2021-03-04 00:00:00,0.91988,0.9298,0.91897,0.92874,1281,0,0
2021-03-05 00:00:00,0.92872,0.93193,0.92579,0.93068,1033,0,0
2021-03-08 00:00:00,0.93087,0.93699,0.92872,0.93624,1118,0,0
2021-03-09 00:00:00,0.93537,0.93756,0.9277,0.92779,1215,0,0
2021-03-10 00:00:00,0.92783,0.9323,0.92757,0.9297,760,0,0
2021-03-11 00:00:00,0.9295,0.93093,0.92347,0.92399,942,0,0
2021-03-12 00:00:00,0.92446,0.93252,0.92419,0.93252,861,0,0
2021-03-15 00:00:00,0.92876,0.93126,0.92669,0.92841,880,0,0
2021-03-16 00:00:00,0.92829,0.92873,0.92426,0.92468,534,0,0
2021-03-17 00:00:00,0.92471,0.92962,0.92137,0.92269,1449,0,0
2021-03-18 00:00:00,0.92267,0.93057,0.92192,0.92679,1319,0,0
2021-03-19 00:00:00,0.92629,0.93199,0.92515,0.92947,1051,0,0
2021-03-22 00:00:00,0.92964,0.93116,0.92227,0.92334,1149,0,0
2021-03-23 00:00:00,0.92329,0.93472,0.92296,0.93401,1281,0,0
2021-03-24 00:00:00,0.93402,0.93699,0.93375,0.93566,485,0,0
2021-03-25 00:00:00,0.93567,0.94023,0.93494,0.93978,648,0,0
2021-03-26 00:00:00,0.93979,0.94182,0.93827,0.93906,638,0,0
2021-03-29 00:00:00,0.93948,0.94048,0.93703,0.93868,611,0,0
2021-03-30 00:00:00,0.93874,0.9439,0.93841,0.94242,731,0,0
2021-03-31 00:00:00,0.94225,0.94588,0.94038,0.94361,965,0,0
2021-04-01 00:00:00,0.9436,0.94729,0.9405,0.94206,1205,0,0
2021-04-02 00:00:00,0.94214,0.94346,0.94052,0.94226,577,0,0
2021-04-05 00:00:00,0.94308,0.94389,0.93541,0.93663,1052,0,0
2021-04-06 00:00:00,0.93666,0.93963,0.93028,0.93088,1293,0,0
2021-04-07 00:00:00,0.93092,0.93207,0.92683,0.93045,1002,0,0
2021-04-08 00:00:00,0.93063,0.93114,0.92325,0.92443,959,0,0
2021-04-09 00:00:00,0.92443,0.92817,0.92368,0.92817,525,0,0
2021-04-12 00:00:00,0.92592,0.92687,0.9213,0.92284,807,0,0
2021-04-13 00:00:00,0.92435,0.92598,0.91982,0.92083,881,0,0
2021-04-14 00:00:00,0.92087,0.92344,0.91871,0.92259,775,0,0
2021-04-15 00:00:00,0.92278,0.92459,0.92067,0.9228,783,0,0
2021-04-16 00:00:00,0.9228,0.92355,0.91795,0.91795,636,0,0
2021-04-19 00:00:00,0.91931,0.92155,0.91289,0.91492,1294,0,0
2021-04-20 00:00:00,0.91473,0.91697,0.91353,0.91616,546,0,0
2021-04-21 00:00:00,0.91668,0.9196,0.91535,0.9169,829,0,0
2021-04-22 00:00:00,0.91692,0.91914,0.91438,0.91734,911,0,0
2021-04-23 00:00:00,0.9173,0.91778,0.91085,0.91085,742,0,0
2021-04-26 00:00:00,0.91401,0.91662,0.91219,0.9143,858,0,0
2021-04-27 00:00:00,0.91432,0.91721,0.91236,0.91355,894,0,0
2021-04-28 00:00:00,0.91354,0.91818,0.90884,0.90991,1506,0,0
2021-04-29 00:00:00,0.90985,0.91196,0.90801,0.90873,679,0,0
2021-04-30 00:00:00,0.90875,0.91406,0.90804,0.91361,719,0,0
2021-05-03 00:00:00,0.91324,0.9148,0.90933,0.91085,856,0,0
2021-05-04 00:00:00,0.91085,0.9161,0.91039,0.91369,859,0,0
2021-05-05 00:00:00,0.91369,0.91647,0.91215,0.91311,807,0,0
2021-05-06 00:00:00,0.91302,0.91451,0.90705,0.90731,922,0,0
2021-05-07 00:00:00,0.9075,0.90938,0.9002,0.90055,1142,0,0
2021-05-10 00:00:00,0.90271,0.90271,0.89859,0.9012,674,0,0
2021-05-11 00:00:00,0.90126,0.90396,0.90016,0.90361,526,0,0
2021-05-12 00:00:00,0.90362,0.90941,0.90301,0.90918,725,0,0
2021-05-13 00:00:00,0.90923,0.90935,0.90512,0.90612,536,0,0
2021-05-14 00:00:00,0.90604,0.90725,0.90125,0.90144,741,0,0
2021-05-17 00:00:00,0.90196,0.90331,0.90023,0.90327,486,0,0
2021-05-18 00:00:00,0.90328,0.90353,0.89607,0.89782,947,0,0
2021-05-19 00:00:00,0.89783,0.90478,0.89685,0.90412,958,0,0
2021-05-20 00:00:00,0.90419,0.90475,0.89729,0.89731,805,0,0
2021-05-21 00:00:00,0.89735,0.90009,0.89539,0.8977,906,0,0
2021-05-24 00:00:00,0.89794,0.90027,0.89572,0.89717,834,0,0
2021-05-25 00:00:00,0.89712,0.89747,0.89306,0.89552,723,0,0
2021-05-26 00:00:00,0.89563,0.89876,0.89419,0.89796,682,0,0
2021-05-27 00:00:00,0.89799,0.90089,0.89608,0.89676,840,0,0
2021-05-28 00:00:00,0.89677,0.90299,0.89663,0.89993,957,0,0
2021-05-31 00:00:00,0.90021,0.90129,0.89843,0.89891,443,0,0
2021-06-01 00:00:00,0.8989,0.89989,0.8947,0.89693,842,0,0
2021-06-02 00:00:00,0.89689,0.90246,0.89672,0.89785,1053,0,0
2021-06-03 00:00:00,0.89786,0.9052,0.89775,0.90359,918,0,0
2021-06-04 00:00:00,0.90364,0.90539,0.89824,0.8991,977,0,0
2021-06-07 00:00:00,0.89956,0.90105,0.89675,0.89772,677,0,0
2021-06-08 00:00:00,0.89768,0.89894,0.8952,0.89679,660,0,0
2021-06-09 00:00:00,0.89677,0.89718,0.89263,0.89569,803,0,0
2021-06-10 00:00:00,0.8957,0.89947,0.89407,0.89447,958,0,0
2021-06-11 00:00:00,0.89444,0.90001,0.89331,0.89795,990,0,0
2021-06-14 00:00:00,0.89871,0.90016,0.89781,0.89969,373,0,0
2021-06-15 00:00:00,0.89976,0.90077,0.89656,0.898,667,0,0
2021-06-16 00:00:00,0.89802,0.90885,0.89775,0.90862,1161,0,0
2021-06-17 00:00:00,0.9086,0.91879,0.90761,0.91739,1358,0,0
2021-06-18 00:00:00,0.9174,0.92392,0.91688,0.92313,836,0,0
2021-06-21 00:00:00,0.92114,0.9237,0.91756,0.91784,899,0,0
2021-06-22 00:00:00,0.91786,0.9213,0.91733,0.91794,787,0,0
2021-06-23 00:00:00,0.91807,0.92,0.91542,0.91856,868,0,0
2021-06-24 00:00:00,0.9185,0.92002,0.91739,0.91778,455,0,0
2021-06-25 00:00:00,0.91779,0.91829,0.91427,0.91713,739,0,0
2021-06-28 00:00:00,0.91844,0.92147,0.9167,0.91938,861,0,0
2021-06-29 00:00:00,0.91931,0.92332,0.91899,0.92104,694,0,0
2021-06-30 00:00:00,0.92108,0.92623,0.92063,0.92509,720,0,0
2021-07-01 00:00:00,0.92519,0.92718,0.92361,0.92562,672,0,0
2021-07-02 00:00:00,0.92528,0.92747,0.92003,0.92003,964,0,0
2021-07-05 00:00:00,0.92154,0.92328,0.92042,0.92269,458,0,0
2021-07-06 00:00:00,0.9225,0.92515,0.91937,0.92425,982,0,0
2021-07-07 00:00:00,0.92399,0.92678,0.9223,0.92576,720,0,0
2021-07-08 00:00:00,0.92562,0.92632,0.91337,0.91554,1583,0,0
2021-07-09 00:00:00,0.9155,0.91752,0.9136,0.91406,641,0,0
2021-07-12 00:00:00,0.91457,0.91711,0.91322,0.91509,727,0,0
2021-07-13 00:00:00,0.91509,0.92006,0.91432,0.91841,817,0,0
2021-07-14 00:00:00,0.91867,0.91989,0.91422,0.91481,749,0,0
2021-07-15 00:00:00,0.91517,0.91933,0.91177,0.91781,1249,0,0
2021-07-16 00:00:00,0.91779,0.92038,0.91721,0.91946,468,0,0
2021-07-19 00:00:00,0.91916,0.92219,0.91633,0.9174,997,0,0
2021-07-20 00:00:00,0.91734,0.92329,0.91722,0.92164,785,0,0
2021-07-21 00:00:00,0.92186,0.92314,0.91697,0.91767,816,0,0
2021-07-22 00:00:00,0.9177,0.92018,0.9155,0.91907,800,0,0
2021-07-23 00:00:00,0.91924,0.92222,0.91866,0.91972,665,0,0
2021-07-26 00:00:00,0.91921,0.92027,0.91487,0.91602,762,0,0
2021-07-27 00:00:00,0.91597,0.91867,0.91294,0.91443,993,0,0
2021-07-28 00:00:00,0.91447,0.91677,0.91001,0.91003,909,0,0
2021-07-29 00:00:00,0.91015,0.91015,0.90545,0.90619,545,0,0
2021-07-30 00:00:00,0.90613,0.90756,0.90396,0.90534,642,0,0
2021-08-02 00:00:00,0.90609,0.90677,0.90377,0.90538,530,0,0
2021-08-03 00:00:00,0.90538,0.90629,0.90231,0.90387,646,0,0
2021-08-04 00:00:00,0.90372,0.90762,0.90186,0.90686,839,0,0
2021-08-05 00:00:00,0.90696,0.9078,0.90516,0.90703,522,0,0
2021-08-06 00:00:00,0.90702,0.91568,0.90654,0.91508,1023,0,0
2021-08-09 00:00:00,0.91409,0.92075,0.91409,0.92001,741,0,0
2021-08-10 00:00:00,0.91996,0.92344,0.91946,0.92239,554,0,0
2021-08-11 00:00:00,0.92227,0.92424,0.92028,0.92201,767,0,0
2021-08-12 00:00:00,0.92199,0.92399,0.92116,0.92336,430,0,0
2021-08-13 00:00:00,0.92334,0.92391,0.91512,0.91525,950,0,0
2021-08-16 00:00:00,0.91697,0.91697,0.91094,0.91241,751,0,0
2021-08-17 00:00:00,0.91216,0.91517,0.91001,0.91437,812,0,0
2021-08-18 00:00:00,0.91365,0.91968,0.91272,0.91696,1062,0,0
2021-08-19 00:00:00,0.917,0.92072,0.91455,0.91926,1009,0,0
2021-08-20 00:00:00,0.91911,0.91948,0.91589,0.91701,509,0,0
2021-08-23 00:00:00,0.91627,0.91782,0.91226,0.91243,729,0,0
2021-08-24 00:00:00,0.91245,0.91393,0.91108,0.91233,559,0,0
2021-08-25 00:00:00,0.91226,0.91581,0.91206,0.91368,609,0,0
2021-08-26 00:00:00,0.91348,0.91924,0.9129,0.91777,840,0,0
2021-08-27 00:00:00,0.9178,0.91999,0.91064,0.9112,1211,0,0
2021-08-30 00:00:00,0.91111,0.91854,0.91016,0.91693,1095,0,0
2021-08-31 00:00:00,0.91704,0.91737,0.91144,0.91514,997,0,0
2021-09-01 00:00:00,0.91513,0.91896,0.91394,0.9153,988,0,0
2021-09-02 00:00:00,0.91514,0.91681,0.91402,0.91431,476,0,0
2021-09-03 00:00:00,0.9143,0.91598,0.91154,0.91598,721,0,0
2021-09-06 00:00:00,0.91366,0.91686,0.91335,0.91515,554,0,0
2021-09-07 00:00:00,0.91517,0.91992,0.91329,0.9196,884,0,0
2021-09-08 00:00:00,0.91964,0.92348,0.91837,0.92188,799,0,0
2021-09-09 00:00:00,0.92155,0.92233,0.91612,0.91691,779,0,0
2021-09-10 00:00:00,0.91691,0.91849,0.91502,0.91814,572,0,0
2021-09-13 00:00:00,0.91588,0.92412,0.91588,0.92198,1039,0,0
2021-09-14 00:00:00,0.92203,0.92282,0.91813,0.92041,777,0,0
2021-09-15 00:00:00,0.92033,0.92056,0.91639,0.91979,781,0,0
2021-09-16 00:00:00,0.91992,0.92784,0.91926,0.92767,942,0,0
2021-09-17 00:00:00,0.9277,0.9325,0.92597,0.93234,843,0,0
2021-09-20 00:00:00,0.93177,0.93332,0.92709,0.92765,835,0,0
2021-09-21 00:00:00,0.92781,0.92837,0.92254,0.92357,743,0,0
2021-09-22 00:00:00,0.92361,0.92732,0.92155,0.92633,883,0,0
2021-09-23 00:00:00,0.92596,0.92738,0.92175,0.92439,970,0,0
2021-09-24 00:00:00,0.92435,0.9261,0.92224,0.92447,761,0,0
2021-09-27 00:00:00,0.92466,0.92911,0.92439,0.92575,836,0,0
2021-09-28 00:00:00,0.92574,0.93019,0.92559,0.92931,564,0,0
2021-09-29 00:00:00,0.9293,0.93554,0.92802,0.9346,975,0,0
2021-09-30 00:00:00,0.93413,0.93686,0.9315,0.93169,829,0,0
2021-10-01 00:00:00,0.93171,0.93378,0.92815,0.93071,1027,0,0
2021-10-04 00:00:00,0.93201,0.93201,0.92305,0.92465,1057,0,0
2021-10-05 00:00:00,0.92502,0.92885,0.92398,0.92806,671,0,0
2021-10-06 00:00:00,0.92799,0.93078,0.92715,0.92734,662,0,0
2021-10-07 00:00:00,0.92738,0.92925,0.92531,0.92862,665,0,0
2021-10-08 00:00:00,0.92864,0.93059,0.92591,0.92745,818,0,0
2021-10-11 00:00:00,0.92648,0.92802,0.92502,0.92768,481,0,0
2021-10-12 00:00:00,0.92751,0.93134,0.92569,0.93079,803,0,0
2021-10-13 00:00:00,0.93101,0.93113,0.92355,0.92419,835,0,0
2021-10-14 00:00:00,0.9241,0.92443,0.91946,0.92352,937,0,0
2021-10-15 00:00:00,0.92336,0.92643,0.9222,0.92287,798,0,0
2021-10-18 00:00:00,0.92349,0.92734,0.92234,0.9239,960,0,0
2021-10-19 00:00:00,0.92396,0.9242,0.91852,0.92306,1047,0,0
2021-10-20 00:00:00,0.92296,0.92525,0.91865,0.91893,918,0,0
2021-10-21 00:00:00,0.91894,0.92063,0.91706,0.91831,652,0,0
2021-10-22 00:00:00,0.9183,0.91859,0.91511,0.9161,477,0,0
2021-10-25 00:00:00,0.91646,0.92027,0.915,0.91993,708,0,0
2021-10-26 00:00:00,0.91991,0.92265,0.91874,0.92022,752,0,0
2021-10-27 00:00:00,0.92042,0.9205,0.91647,0.91813,578,0,0
2021-10-28 00:00:00,0.91809,0.91949,0.91154,0.91188,970,0,0
2021-10-29 00:00:00,0.9118,0.91763,0.91026,0.91577,1078,0,0
2021-11-01 00:00:00,0.916,0.91717,0.9088,0.90915,990,0,0
2021-11-02 00:00:00,0.90916,0.91506,0.90884,0.91456,705,0,0
2021-11-03 00:00:00,0.91457,0.91512,0.91049,0.91175,645,0,0
2021-11-04 00:00:00,0.91189,0.91451,0.91116,0.91279,581,0,0
2021-11-05 00:00:00,0.91284,0.91757,0.91126,0.91215,1194,0,0
2021-11-08 00:00:00,0.91313,0.91583,0.91198,0.91319,765,0,0
2021-11-09 00:00:00,0.91326,0.91542,0.91018,0.91127,850,0,0
2021-11-10 00:00:00,0.91119,0.91865,0.91076,0.91813,885,0,0
2021-11-11 00:00:00,0.91808,0.92248,0.91765,0.92087,688,0,0
2021-11-12 00:00:00,0.92075,0.92379,0.92023,0.92023,661,0,0
2021-11-15 00:00:00,0.92094,0.92572,0.91873,0.92518,975,0,0
2021-11-16 00:00:00,0.92518,0.9312,0.92374,0.92997,1014,0,0
2021-11-17 00:00:00,0.9298,0.93299,0.92761,0.92851,948,0,0
2021-11-18 00:00:00,0.92842,0.92924,0.92511,0.92557,542,0,0
2021-11-19 00:00:00,0.92668,0.92904,0.92501,0.92853,622,0,0
2021-11-22 00:00:00,0.92837,0.9335,0.92669,0.93279,921,0,0
2021-11-23 00:00:00,0.93279,0.93446,0.93014,0.93318,826,0,0
2021-11-24 00:00:00,0.93245,0.93737,0.93206,0.93452,856,0,0
2021-11-25 00:00:00,0.93446,0.93617,0.93245,0.93598,593,0,0
2021-11-26 00:00:00,0.93609,0.9364,0.92166,0.92315,1655,0,0
2021-11-29 00:00:00,0.9234,0.9273,0.92247,0.92308,935,0,0
2021-11-30 00:00:00,0.92309,0.9267,0.91577,0.91851,1729,0,0
2021-12-01 00:00:00,0.91956,0.92181,0.91695,0.9199,939,0,0
2021-12-02 00:00:00,0.91995,0.92219,0.91783,0.9203,838,0,0
2021-12-03 00:00:00,0.92031,0.92178,0.91657,0.91765,777,0,0
2021-12-06 00:00:00,0.91689,0.92692,0.91689,0.92546,1150,0,0
2021-12-07 00:00:00,0.92544,0.92754,0.92311,0.92542,885,0,0
2021-12-08 00:00:00,0.9253,0.92582,0.91954,0.92061,788,0,0
2021-12-09 00:00:00,0.92057,0.9265,0.92004,0.92351,999,0,0
2021-12-10 00:00:00,0.92353,0.92539,0.91992,0.92079,821,0,0
2021-12-13 00:00:00,0.92137,0.92567,0.92044,0.92295,889,0,0
2021-12-14 00:00:00,0.92309,0.92453,0.91884,0.92382,1066,0,0
2021-12-15 00:00:00,0.92386,0.92945,0.92319,0.92474,1165,0,0
2021-12-16 00:00:00,0.92457,0.92605,0.91898,0.91926,884,0,0
2021-12-17 00:00:00,0.91928,0.92461,0.91748,0.92391,964,0,0
2021-12-20 00:00:00,0.92256,0.92508,0.91926,0.92116,1025,0,0
2021-12-21 00:00:00,0.92114,0.92543,0.91952,0.92347,950,0,0
2021-12-22 00:00:00,0.92348,0.92526,0.91904,0.91971,868,0,0
2021-12-23 00:00:00,0.92017,0.92194,0.91755,0.91829,691,0,0
2021-12-24 00:00:00,0.91829,0.92039,0.91669,0.91902,668,0,0
2021-12-27 00:00:00,0.91848,0.92002,0.91725,0.91755,462,0,0
2021-12-28 00:00:00,0.91758,0.91907,0.91596,0.91759,622,0,0
2021-12-29 00:00:00,0.91767,0.92017,0.91269,0.91463,1193,0,0
2021-12-30 00:00:00,0.91469,0.91817,0.91323,0.91364,884,0,0
2021-12-31 00:00:00,0.91354,0.91481,0.91023,0.91231,794,0,0
2022-01-03 00:00:00,0.91191,0.92005,0.91138,0.91914,1012,0,0
2022-01-04 00:00:00,0.91927,0.91951,0.91368,0.91629,869,0,0
2022-01-05 00:00:00,0.9161,0.91837,0.91413,0.91684,775,0,0
2022-01-06 00:00:00,0.91628,0.92243,0.91613,0.92117,772,0,0
2022-01-07 00:00:00,0.92126,0.92328,0.91823,0.91883,768,0,0
2022-01-10 00:00:00,0.91926,0.92754,0.91861,0.92721,992,0,0
2022-01-11 00:00:00,0.92735,0.92782,0.92331,0.92339,507,0,0
2022-01-12 00:00:00,0.9234,0.92445,0.91302,0.91438,1385,0,0
2022-01-13 00:00:00,0.91435,0.91484,0.90918,0.91111,809,0,0
2022-01-14 00:00:00,0.91108,0.91421,0.90948,0.91396,659,0,0
2022-01-17 00:00:00,0.9125,0.9159,0.91222,0.91415,572,0,0
2022-01-18 00:00:00,0.91403,0.91793,0.91321,0.9174,608,0,0
2022-01-19 00:00:00,0.91739,0.91777,0.91451,0.91639,553,0,0
2022-01-20 00:00:00,0.91639,0.91816,0.91395,0.91705,777,0,0
2022-01-21 00:00:00,0.91681,0.91757,0.9108,0.9108,754,0,0
2022-01-24 00:00:00,0.91194,0.91589,0.91094,0.91407,778,0,0
2022-01-25 00:00:00,0.91331,0.92037,0.9131,0.91823,963,0,0
2022-01-26 00:00:00,0.91824,0.92464,0.91718,0.92396,921,0,0
2022-01-27 00:00:00,0.92401,0.9338,0.9231,0.93066,1476,0,0
2022-01-28 00:00:00,0.93065,0.93297,0.92902,0.92902,628,0,0
2022-01-31 00:00:00,0.92962,0.93433,0.92517,0.92724,1595,0,0
2022-02-01 00:00:00,0.92718,0.92774,0.92043,0.92119,864,0,0
2022-02-02 00:00:00,0.9212,0.92225,0.91786,0.9186,619,0,0
2022-02-03 00:00:00,0.91853,0.9236,0.91773,0.91965,1063,0,0
2022-02-04 00:00:00,0.91957,0.92591,0.9193,0.92549,731,0,0
2022-02-07 00:00:00,0.92497,0.9262,0.92217,0.9239,700,0,0
2022-02-08 00:00:00,0.92383,0.9263,0.9226,0.92446,678,0,0
2022-02-09 00:00:00,0.92456,0.92547,0.9222,0.92457,654,0,0
2022-02-10 00:00:00,0.9246,0.92972,0.9227,0.92533,1332,0,0
2022-02-11 00:00:00,0.92525,0.92874,0.92368,0.92368,856,0,0
2022-02-14 00:00:00,0.92473,0.92725,0.92379,0.92444,664,0,0
2022-02-15 00:00:00,0.92442,0.92743,0.92268,0.92542,851,0,0
2022-02-16 00:00:00,0.92541,0.92609,0.92064,0.92263,813,0,0
2022-02-17 00:00:00,0.9226,0.92367,0.91885,0.92047,752,0,0
2022-02-18 00:00:00,0.92046,0.92185,0.91918,0.9215,431,0,0
2022-02-21 00:00:00,0.92108,0.92263,0.91505,0.91592,1001,0,0
2022-02-22 00:00:00,0.91589,0.9228,0.91516,0.92144,974,0,0
2022-02-23 00:00:00,0.9214,0.92189,0.91683,0.91791,664,0,0
2022-02-24 00:00:00,0.91795,0.92891,0.91727,0.92623,1501,0,0
2022-02-25 00:00:00,0.92639,0.92844,0.9229,0.92557,1027,0,0
2022-02-28 00:00:00,0.9273,0.92796,0.91662,0.91688,1227,0,0
2022-03-01 00:00:00,0.91678,0.92059,0.91503,0.91841,950,0,0
2022-03-02 00:00:00,0.91862,0.92398,0.91667,0.92034,1291,0,0
2022-03-03 00:00:00,0.92029,0.92168,0.91723,0.9173,592,0,0
2022-03-04 00:00:00,0.91718,0.92105,0.91635,0.91675,898,0,0
2022-03-07 00:00:00,0.91713,0.92724,0.91701,0.9255,1210,0,0
2022-03-08 00:00:00,0.92553,0.93069,0.92491,0.92889,821,0,0
2022-03-09 00:00:00,0.92893,0.93033,0.92505,0.92641,805,0,0
2022-03-10 00:00:00,0.92646,0.93096,0.92552,0.92953,782,0,0
2022-03-11 00:00:00,0.92958,0.93513,0.9291,0.93492,673,0,0
2022-03-14 00:00:00,0.93357,0.93873,0.93201,0.93864,838,0,0
2022-03-15 00:00:00,0.9387,0.94318,0.93723,0.94133,928,0,0
2022-03-16 00:00:00,0.9413,0.94604,0.93904,0.94043,1314,0,0
2022-03-17 00:00:00,0.9406,0.94311,0.93363,0.93714,1551,0,0
2022-03-18 00:00:00,0.93719,0.93826,0.93141,0.93177,829,0,0
2022-03-21 00:00:00,0.93256,0.93526,0.92942,0.93365,1060,0,0
2022-03-22 00:00:00,0.9337,0.93758,0.9314,0.93287,1154,0,0
2022-03-23 00:00:00,0.93325,0.93576,0.93012,0.93056,860,0,0
2022-03-24 00:00:00,0.93062,0.9345,0.92986,0.93032,899,0,0
2022-03-25 00:00:00,0.93042,0.93139,0.92604,0.93085,1028,0,0
2022-03-28 00:00:00,0.93099,0.93817,0.93016,0.9344,1262,0,0
2022-03-29 00:00:00,0.93433,0.93741,0.92979,0.93136,1228,0,0
2022-03-30 00:00:00,0.93123,0.93189,0.92203,0.92271,1121,0,0
2022-03-31 00:00:00,0.92298,0.92592,0.91951,0.92262,1247,0,0
2022-04-01 00:00:00,0.92187,0.928,0.92123,0.92545,997,0,0
2022-04-04 00:00:00,0.92504,0.92812,0.92452,0.92636,589,0,0
2022-04-05 00:00:00,0.9264,0.92984,0.92377,0.92955,900,0,0
2022-04-06 00:00:00,0.92949,0.93501,0.92937,0.93314,764,0,0
2022-04-07 00:00:00,0.9332,0.93479,0.93176,0.93378,549,0,0
2022-04-08 00:00:00,0.9339,0.9374,0.93274,0.93274,817,0,0
2022-04-11 00:00:00,0.93238,0.9372,0.93039,0.93101,1226,0,0
2022-04-12 00:00:00,0.93096,0.93449,0.92867,0.93308,953,0,0
2022-04-13 00:00:00,0.93305,0.93566,0.93142,0.93405,749,0,0
2022-04-14 00:00:00,0.93408,0.94337,0.93245,0.94225,1368,0,0
2022-04-15 00:00:00,0.94232,0.94432,0.94135,0.94313,514,0,0
2022-04-18 00:00:00,0.94228,0.94537,0.94213,0.94435,442,0,0
2022-04-19 00:00:00,0.9435,0.95239,0.94336,0.95198,959,0,0
2022-04-20 00:00:00,0.95203,0.95365,0.94548,0.94851,1283,0,0
2022-04-21 00:00:00,0.94847,0.95534,0.94572,0.95328,1444,0,0
2022-04-22 00:00:00,0.95333,0.9593,0.95289,0.9571,906,0,0
2022-04-25 00:00:00,0.95663,0.95974,0.9547,0.9591,762,0,0
2022-04-26 00:00:00,0.95898,0.96272,0.95646,0.96243,908,0,0
2022-04-27 00:00:00,0.96218,0.97016,0.96151,0.96911,1038,0,0
2022-04-28 00:00:00,0.96897,0.97594,0.96717,0.97174,1478,0,0
2022-04-29 00:00:00,0.97195,0.97366,0.96712,0.97356,1148,0,0
2022-05-02 00:00:00,0.97066,0.97899,0.97039,0.97801,986,0,0
2022-05-03 00:00:00,0.97814,0.97999,0.97205,0.97837,1566,0,0
2022-05-04 00:00:00,0.97844,0.98529,0.9721,0.97221,2016,0,0
2022-05-05 00:00:00,0.97225,0.98901,0.97098,0.98483,2349,0,0
2022-05-06 00:00:00,0.98482,0.98924,0.98275,0.9886,921,0,0
2022-05-09 00:00:00,0.98388,0.99658,0.98388,0.99388,1541,0,0
2022-05-10 00:00:00,0.99365,0.99751,0.99059,0.99625,1125,0,0
2022-05-11 00:00:00,0.99656,0.99656,0.98722,0.99455,1668,0,0
2022-05-12 00:00:00,0.99447,1.00494,0.99325,1.00352,1434,0,0
2022-05-13 00:00:00,1.0026,1.00473,0.99924,1.00189,1028,0,0
2022-05-16 00:00:00,1.00234,1.00646,1.00076,1.00212,1119,0,0
2022-05-17 00:00:00,1.00256,1.00293,0.99185,0.9937,1331,0,0
2022-05-18 00:00:00,0.99384,0.99849,0.98605,0.9882,1925,0,0
2022-05-19 00:00:00,0.98913,0.98932,0.96972,0.97184,2192,0,0
2022-05-20 00:00:00,0.97134,0.97643,0.96941,0.97449,1090,0,0
2022-05-23 00:00:00,0.97519,0.97519,0.96278,0.96579,1543,0,0
2022-05-24 00:00:00,0.96585,0.96701,0.9574,0.95979,1317,0,0
2022-05-25 00:00:00,0.95981,0.96425,0.95945,0.96131,811,0,0
2022-05-26 00:00:00,0.96162,0.96329,0.95829,0.95986,825,0,0
2022-05-27 00:00:00,0.96014,0.96027,0.9545,0.9545,591,0,0
2022-05-30 00:00:00,0.95739,0.96066,0.95541,0.9572,1032,0,0
2022-05-31 00:00:00,0.95857,0.96205,0.95672,0.95965,959,0,0
2022-06-01 00:00:00,0.95966,0.96592,0.95851,0.96329,1120,0,0
2022-06-02 00:00:00,0.96292,0.96568,0.95751,0.95816,1159,0,0
2022-06-03 00:00:00,0.95814,0.9643,0.95568,0.96272,1267,0,0
