time,open,high,low,close,tick_volume,spread,real_volume,low_time,high_time
2023-06-14 14:00:00,1.08067,1.08079,1.08017,1.08034,4720,0,0,2023-06-14 14:30:00,2023-06-14 14:10:00
2023-06-14 15:00:00,1.08035,1.08333,1.08032,1.0831,8126,0,0,2023-06-14 15:00:00,2023-06-14 15:50:00
2023-06-14 16:00:00,1.08309,1.08452,1.08271,1.08448,8251,0,0,2023-06-14 16:00:00,2023-06-14 16:50:00
2023-06-14 17:00:00,1.08449,1.08564,1.08414,1.08559,8130,0,0,2023-06-14 17:00:00,2023-06-14 17:50:00
2023-06-14 18:00:00,1.08558,1.08582,1.08481,1.08577,5839,0,0,2023-06-14 18:30:00,2023-06-14 18:50:00
2023-06-14 19:00:00,1.08576,1.0864,1.08551,1.08623,4567,0,0,2023-06-14 19:00:00,2023-06-14 19:40:00
2023-06-14 20:00:00,1.08625,1.08629,1.08522,1.08547,4909,0,0,2023-06-14 20:50:00,2023-06-14 20:00:00
2023-06-14 21:00:00,1.08539,1.08539,1.08011,1.08342,12187,0,0,2023-06-14 21:00:00,2023-06-14 21:00:00
2023-06-14 22:00:00,1.08342,1.0844,1.08207,1.08268,9958,0,0,2023-06-14 22:30:00,2023-06-14 22:10:00
2023-06-14 23:00:00,1.08269,1.08355,1.08248,1.08288,3009,0,0,2023-06-14 23:00:00,2023-06-14 23:30:00
2023-06-15 00:00:00,1.08222,1.08322,1.08218,1.0832,601,1,0,2023-06-15 00:00:00,2023-06-15 00:50:00
2023-06-15 01:00:00,1.08316,1.08353,1.08312,1.08325,975,0,0,2023-06-15 01:00:00,2023-06-15 01:30:00
2023-06-15 02:00:00,1.08324,1.08431,1.08319,1.0843,1695,0,0,2023-06-15 02:00:00,2023-06-15 02:50:00
2023-06-15 03:00:00,1.08429,1.08446,1.0837,1.08383,2689,0,0,2023-06-15 03:50:00,2023-06-15 03:00:00
2023-06-15 04:00:00,1.08383,1.08384,1.08099,1.08109,5560,0,0,2023-06-15 04:50:00,2023-06-15 04:00:00
2023-06-15 05:00:00,1.08109,1.08158,1.08081,1.08134,4341,0,0,2023-06-15 05:00:00,2023-06-15 05:00:00
2023-06-15 06:00:00,1.08133,1.08158,1.08108,1.08134,2923,0,0,2023-06-15 06:20:00,2023-06-15 06:10:00
2023-06-15 07:00:00,1.08133,1.08151,1.08099,1.08117,2459,0,0,2023-06-15 07:00:00,2023-06-15 07:30:00
2023-06-15 08:00:00,1.08116,1.08235,1.08058,1.08185,5067,0,0,2023-06-15 08:10:00,2023-06-15 08:50:00
2023-06-15 09:00:00,1.08184,1.08205,1.08037,1.08106,5675,0,0,2023-06-15 09:50:00,2023-06-15 09:00:00
2023-06-15 10:00:00,1.08107,1.08288,1.08055,1.08271,6530,0,0,2023-06-15 10:00:00,2023-06-15 10:50:00
2023-06-15 11:00:00,1.0827,1.08374,1.08245,1.08329,5162,0,0,2023-06-15 11:20:00,2023-06-15 11:40:00
2023-06-15 12:00:00,1.08328,1.08478,1.08311,1.08477,5487,0,0,2023-06-15 12:00:00,2023-06-15 12:50:00
2023-06-15 13:00:00,1.08478,1.08489,1.08344,1.08423,5527,0,0,2023-06-15 13:20:00,2023-06-15 13:00:00
2023-06-15 14:00:00,1.08422,1.08435,1.08176,1.08177,6048,0,0,2023-06-15 14:50:00,2023-06-15 14:00:00
2023-06-15 15:00:00,1.08177,1.0881,1.08144,1.08641,10494,0,0,2023-06-15 15:00:00,2023-06-15 15:40:00
2023-06-15 16:00:00,1.0864,1.09007,1.08584,1.0899,9416,0,0,2023-06-15 16:00:00,2023-06-15 16:50:00
2023-06-15 17:00:00,1.08992,1.09213,1.08991,1.09104,8842,0,0,2023-06-15 17:00:00,2023-06-15 17:30:00
2023-06-15 18:00:00,1.09103,1.09356,1.09098,1.09328,6853,0,0,2023-06-15 18:00:00,2023-06-15 18:40:00
2023-06-15 19:00:00,1.09327,1.09453,1.09321,1.09437,5783,0,0,2023-06-15 19:00:00,2023-06-15 19:50:00
2023-06-15 20:00:00,1.09436,1.09501,1.09394,1.09428,3865,0,0,2023-06-15 20:00:00,2023-06-15 20:40:00
2023-06-15 21:00:00,1.0943,1.09511,1.09418,1.09502,3752,0,0,2023-06-15 21:10:00,2023-06-15 21:50:00
2023-06-15 22:00:00,1.09503,1.09526,1.09453,1.09479,5005,0,0,2023-06-15 22:40:00,2023-06-15 22:10:00
2023-06-15 23:00:00,1.09478,1.09492,1.0944,1.09441,1653,0,0,2023-06-15 23:50:00,2023-06-15 23:00:00
2023-06-16 00:00:00,1.09442,1.09442,1.09397,1.09419,292,3,0,2023-06-16 00:00:00,2023-06-16 00:00:00
2023-06-16 01:00:00,1.0942,1.09496,1.0942,1.09492,1819,0,0,2023-06-16 01:00:00,2023-06-16 01:50:00
2023-06-16 02:00:00,1.09491,1.09513,1.09452,1.09455,2130,0,0,2023-06-16 02:50:00,2023-06-16 02:00:00
2023-06-16 03:00:00,1.09457,1.09508,1.09398,1.09421,3831,0,0,2023-06-16 03:50:00,2023-06-16 03:00:00
2023-06-16 04:00:00,1.09422,1.09484,1.09398,1.09436,4185,0,0,2023-06-16 04:30:00,2023-06-16 04:40:00
2023-06-16 05:00:00,1.09437,1.09456,1.09355,1.09365,4426,0,0,2023-06-16 05:50:00,2023-06-16 05:10:00
2023-06-16 06:00:00,1.09364,1.09426,1.09364,1.09382,3411,0,0,2023-06-16 06:00:00,2023-06-16 06:30:00
2023-06-16 07:00:00,1.09383,1.09431,1.09368,1.09389,2234,0,0,2023-06-16 07:00:00,2023-06-16 07:30:00
2023-06-16 08:00:00,1.09388,1.09451,1.09375,1.09397,3386,0,0,2023-06-16 08:00:00,2023-06-16 08:40:00
2023-06-16 09:00:00,1.09398,1.09625,1.09391,1.09474,6834,0,0,2023-06-16 09:00:00,2023-06-16 09:30:00
2023-06-16 10:00:00,1.09473,1.09521,1.09339,1.09427,6879,0,0,2023-06-16 10:20:00,2023-06-16 10:00:00
2023-06-16 11:00:00,1.09426,1.09536,1.0938,1.09506,6514,0,0,2023-06-16 11:00:00,2023-06-16 11:50:00
2023-06-16 12:00:00,1.09506,1.09512,1.09397,1.09492,5206,0,0,2023-06-16 12:10:00,2023-06-16 12:00:00
2023-06-16 13:00:00,1.09494,1.09497,1.09429,1.09443,4572,0,0,2023-06-16 13:30:00,2023-06-16 13:30:00
2023-06-16 14:00:00,1.09444,1.09656,1.09444,1.09604,5887,0,0,2023-06-16 14:00:00,2023-06-16 14:50:00
2023-06-16 15:00:00,1.09603,1.09708,1.09474,1.09509,7134,0,0,2023-06-16 15:50:00,2023-06-16 15:10:00
2023-06-16 16:00:00,1.09509,1.09583,1.09424,1.0953,8436,0,0,2023-06-16 16:10:00,2023-06-16 16:30:00
2023-06-16 17:00:00,1.09535,1.09669,1.09179,1.09252,10770,0,0,2023-06-16 17:50:00,2023-06-16 17:00:00
2023-06-16 18:00:00,1.09251,1.09319,1.09217,1.09242,8208,0,0,2023-06-16 18:50:00,2023-06-16 18:10:00
2023-06-16 19:00:00,1.09241,1.09341,1.09241,1.0934,4956,0,0,2023-06-16 19:00:00,2023-06-16 19:50:00
2023-06-16 20:00:00,1.09341,1.09396,1.09321,1.09395,3527,0,0,2023-06-16 20:10:00,2023-06-16 20:50:00
2023-06-16 21:00:00,1.09394,1.09457,1.09372,1.09446,4050,0,0,2023-06-16 21:30:00,2023-06-16 21:50:00
2023-06-16 22:00:00,1.09445,1.09446,1.09346,1.09352,3905,0,0,2023-06-16 22:50:00,2023-06-16 22:00:00
2023-06-16 23:00:00,1.09353,1.09423,1.09326,1.09326,2272,0,0,2023-06-16 23:50:00,2023-06-16 23:50:00
2023-06-19 00:00:00,1.09398,1.09409,1.09271,1.09391,910,2,0,2023-06-19 00:00:00,2023-06-19 00:50:00
2023-06-19 01:00:00,1.09394,1.09433,1.09371,1.0943,1890,0,0,2023-06-19 01:20:00,2023-06-19 01:50:00
2023-06-19 02:00:00,1.09431,1.09431,1.09386,1.09399,2410,0,0,2023-06-19 02:30:00,2023-06-19 02:00:00
2023-06-19 03:00:00,1.094,1.09463,1.09347,1.09368,3644,0,0,2023-06-19 03:50:00,2023-06-19 03:00:00
2023-06-19 04:00:00,1.09367,1.09406,1.09335,1.09368,4654,0,0,2023-06-19 04:10:00,2023-06-19 04:00:00
2023-06-19 05:00:00,1.09369,1.09408,1.09362,1.09363,3313,0,0,2023-06-19 05:50:00,2023-06-19 05:30:00
2023-06-19 06:00:00,1.09363,1.0938,1.09338,1.09372,3760,0,0,2023-06-19 06:20:00,2023-06-19 06:30:00
2023-06-19 07:00:00,1.09371,1.09372,1.09322,1.09347,3258,0,0,2023-06-19 07:50:00,2023-06-19 07:00:00
2023-06-19 08:00:00,1.09348,1.09414,1.09318,1.09403,4013,0,0,2023-06-19 08:00:00,2023-06-19 08:50:00
2023-06-19 09:00:00,1.09402,1.09403,1.09275,1.09295,5460,0,0,2023-06-19 09:20:00,2023-06-19 09:00:00
2023-06-19 10:00:00,1.09294,1.09374,1.0925,1.09295,6317,0,0,2023-06-19 10:30:00,2023-06-19 10:40:00
2023-06-19 11:00:00,1.09292,1.09386,1.09268,1.09294,5211,0,0,2023-06-19 11:50:00,2023-06-19 11:20:00
2023-06-19 12:00:00,1.09295,1.09296,1.09098,1.09107,5121,0,0,2023-06-19 12:50:00,2023-06-19 12:00:00
2023-06-19 13:00:00,1.09108,1.09195,1.0907,1.09195,4043,0,0,2023-06-19 13:00:00,2023-06-19 13:50:00
2023-06-19 14:00:00,1.09197,1.09274,1.0917,1.09213,3826,0,0,2023-06-19 14:00:00,2023-06-19 14:50:00
2023-06-19 15:00:00,1.09214,1.09294,1.09194,1.09259,4467,0,0,2023-06-19 15:00:00,2023-06-19 15:20:00
2023-06-19 16:00:00,1.09259,1.09261,1.09168,1.09184,4570,0,0,2023-06-19 16:20:00,2023-06-19 16:00:00
2023-06-19 17:00:00,1.09186,1.09262,1.09122,1.09229,5313,0,0,2023-06-19 17:10:00,2023-06-19 17:50:00
2023-06-19 18:00:00,1.09229,1.09291,1.09214,1.09218,3759,0,0,2023-06-19 18:50:00,2023-06-19 18:20:00
2023-06-19 19:00:00,1.09221,1.09262,1.09159,1.09163,2758,0,0,2023-06-19 19:50:00,2023-06-19 19:00:00
2023-06-19 20:00:00,1.09162,1.09192,1.09158,1.09176,1117,0,0,2023-06-19 20:00:00,2023-06-19 20:40:00
2023-06-19 21:00:00,1.09175,1.09211,1.09163,1.09194,943,0,0,2023-06-19 21:40:00,2023-06-19 21:10:00
2023-06-19 22:00:00,1.09193,1.09208,1.09182,1.09185,949,0,0,2023-06-19 22:50:00,2023-06-19 22:40:00
2023-06-19 23:00:00,1.09187,1.09226,1.09174,1.092,1025,0,0,2023-06-19 23:00:00,2023-06-19 23:50:00
2023-06-20 00:00:00,1.09201,1.09223,1.09154,1.0922,630,6,0,2023-06-20 00:00:00,2023-06-20 00:50:00
2023-06-20 01:00:00,1.09222,1.09263,1.09204,1.09231,1520,0,0,2023-06-20 01:00:00,2023-06-20 01:30:00
2023-06-20 02:00:00,1.0923,1.09249,1.09189,1.09237,1673,0,0,2023-06-20 02:30:00,2023-06-20 02:50:00
2023-06-20 03:00:00,1.09236,1.09262,1.09169,1.09202,4278,0,0,2023-06-20 03:50:00,2023-06-20 03:00:00
2023-06-20 04:00:00,1.09203,1.09224,1.09109,1.09132,4518,0,0,2023-06-20 04:50:00,2023-06-20 04:00:00
2023-06-20 05:00:00,1.0913,1.09239,1.09106,1.09223,5631,0,0,2023-06-20 05:10:00,2023-06-20 05:50:00
2023-06-20 06:00:00,1.09224,1.09239,1.09187,1.09199,3424,0,0,2023-06-20 06:50:00,2023-06-20 06:00:00
2023-06-20 07:00:00,1.09198,1.09206,1.0913,1.09137,3107,0,0,2023-06-20 07:50:00,2023-06-20 07:00:00
2023-06-20 08:00:00,1.09136,1.09263,1.09118,1.09262,4994,0,0,2023-06-20 08:10:00,2023-06-20 08:50:00
2023-06-20 09:00:00,1.09263,1.09325,1.09196,1.09216,6636,0,0,2023-06-20 09:50:00,2023-06-20 09:30:00
2023-06-20 10:00:00,1.09217,1.09461,1.09149,1.09437,7786,0,0,2023-06-20 10:00:00,2023-06-20 10:30:00
2023-06-20 11:00:00,1.09434,1.09448,1.09316,1.09379,6631,0,0,2023-06-20 11:50:00,2023-06-20 11:00:00
2023-06-20 12:00:00,1.09378,1.09401,1.09228,1.09252,5968,0,0,2023-06-20 12:50:00,2023-06-20 12:00:00
2023-06-20 13:00:00,1.09251,1.09343,1.09248,1.09284,4997,0,0,2023-06-20 13:00:00,2023-06-20 13:40:00
2023-06-20 14:00:00,1.09283,1.09322,1.0922,1.09289,5037,0,0,2023-06-20 14:30:00,2023-06-20 14:00:00
2023-06-20 15:00:00,1.0929,1.09358,1.0912,1.09195,7701,0,0,2023-06-20 15:50:00,2023-06-20 15:10:00
2023-06-20 16:00:00,1.09194,1.09245,1.09061,1.09164,8860,0,0,2023-06-20 16:00:00,2023-06-20 16:30:00
2023-06-20 17:00:00,1.09162,1.09206,1.08921,1.09014,9707,0,0,2023-06-20 17:40:00,2023-06-20 17:00:00
2023-06-20 18:00:00,1.09013,1.09098,1.08997,1.08997,7720,0,0,2023-06-20 18:50:00,2023-06-20 18:10:00
2023-06-20 19:00:00,1.08998,1.09163,1.08955,1.09151,6004,0,0,2023-06-20 19:00:00,2023-06-20 19:40:00
2023-06-20 20:00:00,1.09152,1.0917,1.0912,1.09154,4171,0,0,2023-06-20 20:10:00,2023-06-20 20:30:00
2023-06-20 21:00:00,1.09153,1.09176,1.09116,1.09171,4470,0,0,2023-06-20 21:10:00,2023-06-20 21:50:00
2023-06-20 22:00:00,1.0917,1.09177,1.09098,1.09125,3403,0,0,2023-06-20 22:20:00,2023-06-20 22:00:00
2023-06-20 23:00:00,1.09126,1.09185,1.09122,1.09173,1935,0,0,2023-06-20 23:00:00,2023-06-20 23:50:00
2023-06-21 00:00:00,1.0917,1.09217,1.09125,1.09175,436,0,0,2023-06-21 00:00:00,2023-06-21 00:40:00
2023-06-21 01:00:00,1.09175,1.09207,1.09175,1.09196,1496,0,0,2023-06-21 01:00:00,2023-06-21 01:50:00
2023-06-21 02:00:00,1.09196,1.09225,1.09184,1.092,2002,0,0,2023-06-21 02:50:00,2023-06-21 02:20:00
2023-06-21 03:00:00,1.09199,1.09201,1.09146,1.0916,3847,0,0,2023-06-21 03:30:00,2023-06-21 03:00:00
2023-06-21 04:00:00,1.0916,1.09168,1.09119,1.09142,4676,0,0,2023-06-21 04:00:00,2023-06-21 04:50:00
2023-06-21 05:00:00,1.09142,1.09211,1.09118,1.09126,4532,0,0,2023-06-21 05:40:00,2023-06-21 05:20:00
2023-06-21 06:00:00,1.09127,1.09164,1.09125,1.0915,3434,0,0,2023-06-21 06:00:00,2023-06-21 06:10:00
2023-06-21 07:00:00,1.09152,1.09196,1.0914,1.09163,3100,0,0,2023-06-21 07:10:00,2023-06-21 07:30:00
2023-06-21 08:00:00,1.09162,1.09177,1.09103,1.09123,3648,0,0,2023-06-21 08:40:00,2023-06-21 08:00:00
2023-06-21 09:00:00,1.09122,1.09169,1.09058,1.09103,7846,0,0,2023-06-21 09:10:00,2023-06-21 09:30:00
2023-06-21 10:00:00,1.09104,1.09198,1.09089,1.09129,6941,0,0,2023-06-21 10:00:00,2023-06-21 10:50:00
2023-06-21 11:00:00,1.09128,1.09337,1.09092,1.0925,6921,0,0,2023-06-21 11:00:00,2023-06-21 11:30:00
2023-06-21 12:00:00,1.09251,1.09298,1.09164,1.09167,5570,0,0,2023-06-21 12:50:00,2023-06-21 12:30:00
2023-06-21 13:00:00,1.09166,1.09259,1.09136,1.09184,5352,0,0,2023-06-21 13:00:00,2023-06-21 13:30:00
2023-06-21 14:00:00,1.09184,1.09269,1.09163,1.09242,4936,0,0,2023-06-21 14:10:00,2023-06-21 14:50:00
2023-06-21 15:00:00,1.09244,1.09258,1.09081,1.0925,7364,0,0,2023-06-21 15:30:00,2023-06-21 15:50:00
2023-06-21 16:00:00,1.09251,1.09308,1.09105,1.09267,8513,0,0,2023-06-21 16:40:00,2023-06-21 16:50:00
2023-06-21 17:00:00,1.09266,1.0964,1.09229,1.09548,9749,0,0,2023-06-21 17:00:00,2023-06-21 17:40:00
2023-06-21 18:00:00,1.09547,1.09563,1.09433,1.09506,8042,0,0,2023-06-21 18:10:00,2023-06-21 18:30:00
2023-06-21 19:00:00,1.09505,1.09738,1.09496,1.09706,5836,0,0,2023-06-21 19:00:00,2023-06-21 19:50:00
2023-06-21 20:00:00,1.09706,1.09794,1.09672,1.09776,5055,0,0,2023-06-21 20:00:00,2023-06-21 20:40:00
2023-06-21 21:00:00,1.09774,1.09898,1.09761,1.09847,5191,0,0,2023-06-21 21:00:00,2023-06-21 21:30:00
2023-06-21 22:00:00,1.09848,1.09895,1.09815,1.0988,5651,0,0,2023-06-21 22:00:00,2023-06-21 22:10:00
2023-06-21 23:00:00,1.09879,1.0991,1.09851,1.09857,2666,0,0,2023-06-21 23:00:00,2023-06-21 23:10:00
2023-06-22 00:00:00,1.09855,1.09858,1.09817,1.0984,1551,10,0,2023-06-22 00:10:00,2023-06-22 00:10:00
2023-06-22 01:00:00,1.09838,1.0991,1.09827,1.09908,1462,0,0,2023-06-22 01:00:00,2023-06-22 01:50:00
2023-06-22 02:00:00,1.09909,1.09925,1.09898,1.09916,1769,0,0,2023-06-22 02:00:00,2023-06-22 02:20:00
2023-06-22 03:00:00,1.09917,1.09922,1.09866,1.09884,3872,0,0,2023-06-22 03:50:00,2023-06-22 03:00:00
2023-06-22 04:00:00,1.09883,1.0995,1.09869,1.09936,3337,0,0,2023-06-22 04:00:00,2023-06-22 04:30:00
2023-06-22 05:00:00,1.09936,1.09938,1.09882,1.09936,3339,0,0,2023-06-22 05:10:00,2023-06-22 05:00:00
2023-06-22 06:00:00,1.09937,1.09944,1.0991,1.0993,2358,0,0,2023-06-22 06:10:00,2023-06-22 06:10:00
2023-06-22 07:00:00,1.09931,1.0994,1.09865,1.09872,2954,0,0,2023-06-22 07:50:00,2023-06-22 07:00:00
2023-06-22 08:00:00,1.09871,1.09905,1.09848,1.09859,4474,0,0,2023-06-22 08:50:00,2023-06-22 08:50:00
2023-06-22 09:00:00,1.09861,1.09905,1.09807,1.09827,5375,0,0,2023-06-22 09:50:00,2023-06-22 09:00:00
2023-06-22 10:00:00,1.09825,1.09998,1.09797,1.09944,7646,0,0,2023-06-22 10:00:00,2023-06-22 10:40:00
2023-06-22 11:00:00,1.09942,1.10035,1.09872,1.09929,6669,0,0,2023-06-22 11:30:00,2023-06-22 11:10:00
2023-06-22 12:00:00,1.09928,1.1004,1.0992,1.10019,5430,0,0,2023-06-22 12:00:00,2023-06-22 12:40:00
2023-06-22 13:00:00,1.10018,1.10081,1.10003,1.10044,4987,0,0,2023-06-22 13:10:00,2023-06-22 13:20:00
2023-06-22 14:00:00,1.10045,1.10122,1.0988,1.09892,8190,0,0,2023-06-22 14:50:00,2023-06-22 14:00:00
2023-06-22 15:00:00,1.09891,1.10015,1.09801,1.09826,7549,0,0,2023-06-22 15:40:00,2023-06-22 15:30:00
2023-06-22 16:00:00,1.09825,1.09851,1.09682,1.09815,9338,0,0,2023-06-22 16:10:00,2023-06-22 16:50:00
2023-06-22 17:00:00,1.09811,1.09892,1.09585,1.09591,9331,0,0,2023-06-22 17:50:00,2023-06-22 17:10:00
2023-06-22 18:00:00,1.09591,1.09668,1.09522,1.09526,8200,0,0,2023-06-22 18:20:00,2023-06-22 18:10:00
2023-06-22 19:00:00,1.09523,1.09569,1.09485,1.09546,5041,0,0,2023-06-22 19:00:00,2023-06-22 19:40:00
2023-06-22 20:00:00,1.09547,1.09581,1.09499,1.09572,4643,0,0,2023-06-22 20:10:00,2023-06-22 20:50:00
2023-06-22 21:00:00,1.09574,1.09604,1.09512,1.09591,4099,0,0,2023-06-22 21:40:00,2023-06-22 21:00:00
2023-06-22 22:00:00,1.09592,1.09615,1.09542,1.09581,4084,0,0,2023-06-22 22:30:00,2023-06-22 22:00:00
2023-06-22 23:00:00,1.09582,1.09586,1.09531,1.09552,2642,0,0,2023-06-22 23:50:00,2023-06-22 23:00:00
2023-06-23 00:00:00,1.09554,1.09577,1.09539,1.09552,1410,7,0,2023-06-23 00:00:00,2023-06-23 00:30:00
2023-06-23 01:00:00,1.09546,1.09558,1.09529,1.09536,1222,0,0,2023-06-23 01:30:00,2023-06-23 01:00:00
2023-06-23 02:00:00,1.09537,1.09579,1.09532,1.09556,2346,0,0,2023-06-23 02:00:00,2023-06-23 02:50:00
2023-06-23 03:00:00,1.09557,1.09584,1.09526,1.09552,3741,0,0,2023-06-23 03:30:00,2023-06-23 03:50:00
2023-06-23 04:00:00,1.09553,1.09562,1.09458,1.09469,5742,0,0,2023-06-23 04:40:00,2023-06-23 04:00:00
2023-06-23 05:00:00,1.09468,1.09468,1.0932,1.09387,4599,0,0,2023-06-23 05:30:00,2023-06-23 05:00:00
2023-06-23 06:00:00,1.09387,1.09405,1.09348,1.09358,4266,0,0,2023-06-23 06:50:00,2023-06-23 06:00:00
2023-06-23 07:00:00,1.09357,1.0937,1.09288,1.0933,5100,0,0,2023-06-23 07:40:00,2023-06-23 07:00:00
2023-06-23 08:00:00,1.09331,1.09339,1.09272,1.09325,5350,0,0,2023-06-23 08:20:00,2023-06-23 08:00:00
2023-06-23 09:00:00,1.09324,1.09333,1.09205,1.09232,5837,0,0,2023-06-23 09:40:00,2023-06-23 09:00:00
2023-06-23 10:00:00,1.0923,1.09261,1.08529,1.08686,10253,0,0,2023-06-23 10:30:00,2023-06-23 10:10:00
2023-06-23 11:00:00,1.08691,1.08743,1.08485,1.08491,8256,0,0,2023-06-23 11:50:00,2023-06-23 11:00:00
2023-06-23 12:00:00,1.08491,1.08623,1.08444,1.08608,7005,0,0,2023-06-23 12:00:00,2023-06-23 12:50:00
2023-06-23 13:00:00,1.0861,1.08723,1.08607,1.08684,5258,0,0,2023-06-23 13:00:00,2023-06-23 13:50:00
2023-06-23 14:00:00,1.08683,1.08793,1.08661,1.08762,5416,0,0,2023-06-23 14:00:00,2023-06-23 14:50:00
2023-06-23 15:00:00,1.08763,1.08956,1.08763,1.08871,8796,0,0,2023-06-23 15:00:00,2023-06-23 15:30:00
2023-06-23 16:00:00,1.08871,1.09024,1.08831,1.08832,9427,0,0,2023-06-23 16:50:00,2023-06-23 16:40:00
2023-06-23 17:00:00,1.08835,1.08984,1.08787,1.08825,9528,0,0,2023-06-23 17:50:00,2023-06-23 17:00:00
2023-06-23 18:00:00,1.08823,1.08924,1.08787,1.08862,7044,0,0,2023-06-23 18:20:00,2023-06-23 18:40:00
2023-06-23 19:00:00,1.08861,1.08898,1.08827,1.08859,5348,0,0,2023-06-23 19:00:00,2023-06-23 19:50:00
2023-06-23 20:00:00,1.0886,1.08964,1.08858,1.08948,4600,0,0,2023-06-23 20:00:00,2023-06-23 20:30:00
2023-06-23 21:00:00,1.08947,1.0895,1.08885,1.0892,4295,0,0,2023-06-23 21:50:00,2023-06-23 21:00:00
2023-06-23 22:00:00,1.08918,1.08943,1.08871,1.0891,4381,0,0,2023-06-23 22:40:00,2023-06-23 22:10:00
2023-06-23 23:00:00,1.08907,1.08962,1.08869,1.08869,2306,0,0,2023-06-23 23:50:00,2023-06-23 23:50:00
2023-06-26 00:00:00,1.09041,1.09045,1.08941,1.09005,568,1,0,2023-06-26 00:00:00,2023-06-26 00:00:00
2023-06-26 01:00:00,1.0901,1.09071,1.08888,1.09066,1961,0,0,2023-06-26 01:00:00,2023-06-26 01:50:00
2023-06-26 02:00:00,1.09065,1.09067,1.09029,1.09065,2260,0,0,2023-06-26 02:00:00,2023-06-26 02:00:00
2023-06-26 03:00:00,1.09064,1.09093,1.08988,1.09055,5246,0,0,2023-06-26 03:00:00,2023-06-26 03:40:00
2023-06-26 04:00:00,1.09054,1.09099,1.09018,1.0904,5366,0,0,2023-06-26 04:10:00,2023-06-26 04:40:00
2023-06-26 05:00:00,1.09039,1.09092,1.09032,1.09048,3913,0,0,2023-06-26 05:00:00,2023-06-26 05:30:00
2023-06-26 06:00:00,1.09047,1.09095,1.09038,1.09061,3240,0,0,2023-06-26 06:00:00,2023-06-26 06:20:00
2023-06-26 07:00:00,1.09062,1.09083,1.08998,1.09026,2403,0,0,2023-06-26 07:30:00,2023-06-26 07:10:00
2023-06-26 08:00:00,1.09025,1.09101,1.09023,1.09068,3335,0,0,2023-06-26 08:00:00,2023-06-26 08:40:00
2023-06-26 09:00:00,1.09065,1.09111,1.08976,1.09031,5760,0,0,2023-06-26 09:30:00,2023-06-26 09:10:00
2023-06-26 10:00:00,1.09032,1.09084,1.08955,1.09023,7407,0,0,2023-06-26 10:30:00,2023-06-26 10:20:00
2023-06-26 11:00:00,1.09022,1.09034,1.08872,1.08921,7003,0,0,2023-06-26 11:00:00,2023-06-26 11:00:00
2023-06-26 12:00:00,1.0892,1.09013,1.08907,1.08966,4899,0,0,2023-06-26 12:00:00,2023-06-26 12:50:00
2023-06-26 13:00:00,1.08966,1.09075,1.08939,1.09045,4835,0,0,2023-06-26 13:00:00,2023-06-26 13:20:00
2023-06-26 14:00:00,1.09045,1.09181,1.09028,1.09178,4814,0,0,2023-06-26 14:00:00,2023-06-26 14:50:00
2023-06-26 15:00:00,1.09176,1.09203,1.09139,1.09176,5903,0,0,2023-06-26 15:00:00,2023-06-26 15:40:00
2023-06-26 16:00:00,1.09175,1.09201,1.09079,1.09125,6619,0,0,2023-06-26 16:50:00,2023-06-26 16:10:00
2023-06-26 17:00:00,1.09127,1.0916,1.09027,1.09082,8185,0,0,2023-06-26 17:40:00,2023-06-26 17:00:00
2023-06-26 18:00:00,1.09082,1.09179,1.09055,1.09094,6406,0,0,2023-06-26 18:00:00,2023-06-26 18:50:00
2023-06-26 19:00:00,1.09093,1.09101,1.08999,1.09086,5276,0,0,2023-06-26 19:30:00,2023-06-26 19:50:00
2023-06-26 20:00:00,1.09088,1.09131,1.09064,1.091,3665,0,0,2023-06-26 20:10:00,2023-06-26 20:20:00
2023-06-26 21:00:00,1.09101,1.09154,1.09085,1.09149,3189,0,0,2023-06-26 21:00:00,2023-06-26 21:30:00
2023-06-26 22:00:00,1.09148,1.09153,1.09042,1.09061,3508,0,0,2023-06-26 22:40:00,2023-06-26 22:00:00
2023-06-26 23:00:00,1.09059,1.09086,1.09041,1.09053,1668,0,0,2023-06-26 23:30:00,2023-06-26 23:00:00
2023-06-27 00:00:00,1.09055,1.09084,1.09044,1.09062,575,5,0,2023-06-27 00:10:00,2023-06-27 00:50:00
2023-06-27 01:00:00,1.09061,1.09121,1.09056,1.09111,1010,0,0,2023-06-27 01:00:00,2023-06-27 01:10:00
2023-06-27 02:00:00,1.09109,1.09112,1.09075,1.09099,1447,0,0,2023-06-27 02:20:00,2023-06-27 02:00:00
2023-06-27 03:00:00,1.09098,1.09114,1.09021,1.09045,3631,0,0,2023-06-27 03:50:00,2023-06-27 03:30:00
2023-06-27 04:00:00,1.09047,1.0935,1.09038,1.09242,6019,0,0,2023-06-27 04:00:00,2023-06-27 04:40:00
2023-06-27 05:00:00,1.09241,1.09244,1.09176,1.0923,4685,0,0,2023-06-27 05:10:00,2023-06-27 05:30:00
2023-06-27 06:00:00,1.0923,1.09291,1.09216,1.09268,4385,0,0,2023-06-27 06:00:00,2023-06-27 06:30:00
2023-06-27 07:00:00,1.09269,1.09289,1.09231,1.09233,3400,0,0,2023-06-27 07:50:00,2023-06-27 07:10:00
2023-06-27 08:00:00,1.09234,1.09274,1.09174,1.09176,3841,0,0,2023-06-27 08:50:00,2023-06-27 08:20:00
