time,open,high,low,close,tick_volume,spread,real_volume
2024-02-29 15:00:00,0.64887,0.65157,0.6487,0.65113,6538,0,0
2024-02-29 16:00:00,0.65111,0.65249,0.65078,0.65243,5801,0,0
2024-02-29 17:00:00,0.65249,0.65311,0.65079,0.65113,6759,0,0
2024-02-29 18:00:00,0.65115,0.65128,0.6501,0.65024,5517,0,0
2024-02-29 19:00:00,0.65023,0.65034,0.64911,0.64944,4415,0,0
2024-02-29 20:00:00,0.64943,0.65016,0.64923,0.65,2951,0,0
2024-02-29 21:00:00,0.65001,0.65013,0.64928,0.64939,3176,0,0
2024-02-29 22:00:00,0.64941,0.65006,0.64939,0.64997,3150,0,0
2024-02-29 23:00:00,0.64994,0.64997,0.64954,0.64959,1524,0,0
2024-03-01 00:00:00,0.64923,0.64977,0.64907,0.64962,1261,6,0
2024-03-01 01:00:00,0.64963,0.65003,0.64939,0.65003,1914,0,0
2024-03-01 02:00:00,0.65002,0.65045,0.64972,0.6502,2688,0,0
2024-03-01 03:00:00,0.65021,0.65077,0.64971,0.65064,3924,0,0
2024-03-01 04:00:00,0.65066,0.65118,0.65049,0.65106,2984,0,0
2024-03-01 05:00:00,0.65107,0.65143,0.65099,0.65138,2603,0,0
2024-03-01 06:00:00,0.65139,0.65139,0.65068,0.65083,1223,0,0
2024-03-01 07:00:00,0.65084,0.65102,0.65059,0.65093,2672,0,0
2024-03-01 08:00:00,0.65093,0.65143,0.65073,0.65102,2482,0,0
2024-03-01 09:00:00,0.65101,0.6514,0.65021,0.65024,2833,0,0
2024-03-01 10:00:00,0.65024,0.65034,0.64901,0.64918,3791,0,0
2024-03-01 11:00:00,0.64919,0.65035,0.6491,0.65008,4262,0,0
2024-03-01 12:00:00,0.65007,0.65075,0.65001,0.6505,4291,0,0
2024-03-01 13:00:00,0.65051,0.65098,0.65018,0.65078,3443,0,0
2024-03-01 14:00:00,0.65078,0.65091,0.64994,0.65,3084,0,0
2024-03-01 15:00:00,0.65,0.65008,0.64926,0.64981,5440,0,0
2024-03-01 16:00:00,0.64982,0.65045,0.64894,0.6492,5511,0,0
2024-03-01 17:00:00,0.6492,0.6533,0.6492,0.65322,8015,0,0
2024-03-01 18:00:00,0.65321,0.6534,0.65242,0.65281,4931,0,0
2024-03-01 19:00:00,0.65279,0.65329,0.65268,0.65303,3621,0,0
2024-03-01 20:00:00,0.65303,0.65326,0.65243,0.65306,4076,0,0
2024-03-01 21:00:00,0.65307,0.65329,0.65301,0.65307,3550,0,0
2024-03-01 22:00:00,0.65309,0.65309,0.65279,0.65299,2605,0,0
2024-03-01 23:00:00,0.65297,0.65301,0.65212,0.65218,1505,0,0
2024-03-04 00:00:00,0.65223,0.65266,0.65205,0.65231,810,12,0
2024-03-04 01:00:00,0.65226,0.65295,0.65226,0.65272,1773,0,0
2024-03-04 02:00:00,0.65272,0.65356,0.65261,0.65307,3835,0,0
2024-03-04 03:00:00,0.65311,0.65314,0.65201,0.65227,4000,0,0
2024-03-04 04:00:00,0.65228,0.65289,0.65191,0.65273,3602,0,0
2024-03-04 05:00:00,0.65274,0.65277,0.65224,0.65227,2938,0,0
2024-03-04 06:00:00,0.65226,0.65234,0.65185,0.65198,1612,0,0
2024-03-04 07:00:00,0.65199,0.65206,0.65161,0.65168,2079,0,0
2024-03-04 08:00:00,0.65169,0.65267,0.6516,0.65253,3060,0,0
2024-03-04 09:00:00,0.65254,0.65267,0.65178,0.65256,3931,0,0
2024-03-04 10:00:00,0.65257,0.65276,0.65151,0.6516,3828,0,0
2024-03-04 11:00:00,0.65159,0.65254,0.65155,0.65233,3710,0,0
2024-03-04 12:00:00,0.65232,0.6524,0.65195,0.65226,2930,0,0
2024-03-04 13:00:00,0.65227,0.65233,0.65194,0.65226,2025,0,0
2024-03-04 14:00:00,0.65228,0.65247,0.65189,0.6519,2906,0,0
2024-03-04 15:00:00,0.6519,0.65194,0.6509,0.65171,4770,0,0
2024-03-04 16:00:00,0.6517,0.65212,0.65126,0.65211,5068,0,0
2024-03-04 17:00:00,0.6521,0.65219,0.65129,0.65186,4955,0,0
2024-03-04 18:00:00,0.65188,0.65233,0.6517,0.65199,4682,0,0
2024-03-04 19:00:00,0.65199,0.65207,0.65142,0.65149,2752,0,0
2024-03-04 20:00:00,0.6515,0.65159,0.65115,0.65121,2676,0,0
2024-03-04 21:00:00,0.65122,0.65123,0.65081,0.65099,2395,0,0
2024-03-04 22:00:00,0.65101,0.65123,0.65085,0.6509,3305,0,0
2024-03-04 23:00:00,0.65092,0.65097,0.65074,0.65078,1725,0,0
2024-03-05 00:00:00,0.65075,0.65107,0.65051,0.65091,1039,11,0
2024-03-05 01:00:00,0.6509,0.651,0.65039,0.65068,1544,0,0
2024-03-05 02:00:00,0.65068,0.65109,0.6505,0.65082,2529,0,0
2024-03-05 03:00:00,0.65082,0.65114,0.65038,0.65087,3269,0,0
2024-03-05 04:00:00,0.65087,0.65095,0.64976,0.65007,3824,0,0
2024-03-05 05:00:00,0.65007,0.65053,0.64991,0.65028,2396,0,0
2024-03-05 06:00:00,0.65029,0.65039,0.65007,0.65015,1759,0,0
2024-03-05 07:00:00,0.65014,0.65026,0.64898,0.64899,2582,0,0
2024-03-05 08:00:00,0.64899,0.64929,0.64772,0.64811,3104,0,0
2024-03-05 09:00:00,0.64812,0.64849,0.64787,0.64843,3042,0,0
2024-03-05 10:00:00,0.64843,0.64867,0.64797,0.64801,3404,0,0
2024-03-05 11:00:00,0.64802,0.64905,0.64789,0.64865,3172,0,0
2024-03-05 12:00:00,0.64867,0.64967,0.64854,0.64939,2420,0,0
2024-03-05 13:00:00,0.64941,0.6496,0.64907,0.64929,2222,0,0
2024-03-05 14:00:00,0.64928,0.64929,0.64882,0.64893,2822,0,0
2024-03-05 15:00:00,0.64892,0.64981,0.64882,0.64944,5097,0,0
2024-03-05 16:00:00,0.64945,0.65026,0.64915,0.6494,5295,0,0
2024-03-05 17:00:00,0.64954,0.65208,0.64954,0.65207,7153,0,0
2024-03-05 18:00:00,0.65209,0.6521,0.65007,0.65059,5512,0,0
2024-03-05 19:00:00,0.65059,0.65128,0.65046,0.65105,4188,0,0
2024-03-05 20:00:00,0.65106,0.65132,0.6505,0.6507,4086,0,0
2024-03-05 21:00:00,0.6507,0.6509,0.65028,0.65036,4023,0,0
2024-03-05 22:00:00,0.65034,0.65063,0.64999,0.65053,3739,0,0
2024-03-05 23:00:00,0.65054,0.65063,0.65006,0.6501,1445,0,0
2024-03-06 00:00:00,0.64968,0.65043,0.64941,0.65019,1111,11,0
2024-03-06 01:00:00,0.65017,0.65073,0.65011,0.65038,1724,0,0
2024-03-06 02:00:00,0.65037,0.65037,0.64929,0.64943,3524,0,0
2024-03-06 03:00:00,0.64943,0.64994,0.64926,0.64982,3650,0,0
2024-03-06 04:00:00,0.64983,0.65123,0.64968,0.65116,3591,0,0
2024-03-06 05:00:00,0.65116,0.6515,0.6509,0.65145,2843,0,0
2024-03-06 06:00:00,0.65146,0.65176,0.65123,0.65142,2080,0,0
2024-03-06 07:00:00,0.65144,0.652,0.65129,0.6517,2382,0,0
2024-03-06 08:00:00,0.65171,0.65207,0.65151,0.65172,3152,0,0
2024-03-06 09:00:00,0.65171,0.65252,0.65162,0.65184,5138,0,0
2024-03-06 10:00:00,0.65182,0.65216,0.65123,0.65216,4444,0,0
2024-03-06 11:00:00,0.65215,0.65246,0.65159,0.65243,3766,0,0
2024-03-06 12:00:00,0.65242,0.65251,0.65199,0.65216,2877,0,0
2024-03-06 13:00:00,0.65215,0.65268,0.65211,0.6526,3034,0,0
2024-03-06 14:00:00,0.65261,0.65311,0.65199,0.65204,3413,0,0
2024-03-06 15:00:00,0.65205,0.65419,0.65199,0.65406,6636,0,0
2024-03-06 16:00:00,0.65405,0.65539,0.65405,0.65507,6252,0,0
2024-03-06 17:00:00,0.655,0.65692,0.65471,0.65658,7290,0,0
2024-03-06 18:00:00,0.65657,0.65813,0.65614,0.65762,5986,0,0
2024-03-06 19:00:00,0.65761,0.6579,0.65701,0.65723,5278,0,0
2024-03-06 20:00:00,0.65724,0.65784,0.65684,0.65715,4847,0,0
2024-03-06 21:00:00,0.65714,0.65714,0.6563,0.65662,5401,0,0
2024-03-06 22:00:00,0.65662,0.65669,0.65614,0.65653,3929,0,0
2024-03-06 23:00:00,0.65652,0.65654,0.65618,0.65623,1287,0,0
2024-03-07 00:00:00,0.65589,0.65647,0.65589,0.65607,1307,5,0
2024-03-07 01:00:00,0.65609,0.6567,0.65609,0.65666,1573,0,0
2024-03-07 02:00:00,0.65667,0.65731,0.65661,0.65719,3233,0,0
2024-03-07 03:00:00,0.65721,0.6576,0.65677,0.65692,5172,0,0
2024-03-07 04:00:00,0.65694,0.65756,0.65638,0.65744,4077,0,0
2024-03-07 05:00:00,0.65743,0.6584,0.65709,0.65819,3033,0,0
2024-03-07 06:00:00,0.6582,0.65885,0.65813,0.65846,3200,0,0
2024-03-07 07:00:00,0.65847,0.65851,0.65756,0.65759,3389,0,0
2024-03-07 08:00:00,0.65756,0.65861,0.65738,0.6586,3877,0,0
2024-03-07 09:00:00,0.65859,0.65899,0.658,0.65891,4687,0,0
2024-03-07 10:00:00,0.65892,0.65947,0.65828,0.65938,5117,0,0
2024-03-07 11:00:00,0.65937,0.65976,0.65865,0.65968,3992,0,0
2024-03-07 12:00:00,0.65969,0.66072,0.65969,0.66067,3601,0,0
2024-03-07 13:00:00,0.66068,0.66085,0.66031,0.66042,3446,0,0
2024-03-07 14:00:00,0.66041,0.66074,0.66029,0.66039,3796,0,0
2024-03-07 15:00:00,0.66039,0.66177,0.66017,0.66091,6790,0,0
2024-03-07 16:00:00,0.6609,0.6614,0.66029,0.66112,7111,0,0
2024-03-07 17:00:00,0.66113,0.66181,0.66014,0.66166,6184,0,0
2024-03-07 18:00:00,0.66167,0.66245,0.66128,0.66175,5862,0,0
2024-03-07 19:00:00,0.66177,0.662,0.66126,0.66172,4697,0,0
2024-03-07 20:00:00,0.66171,0.66217,0.66171,0.66205,3722,0,0
2024-03-07 21:00:00,0.66204,0.66226,0.66175,0.66218,3297,0,0
2024-03-07 22:00:00,0.66217,0.66217,0.66174,0.66186,3544,0,0
2024-03-07 23:00:00,0.66185,0.66205,0.6617,0.66185,1767,0,0
2024-03-08 00:00:00,0.66152,0.66195,0.6614,0.66163,1092,6,0
2024-03-08 01:00:00,0.66162,0.66214,0.6616,0.66213,1390,0,0
2024-03-08 02:00:00,0.66213,0.66297,0.66202,0.66246,3153,0,0
2024-03-08 03:00:00,0.66247,0.66271,0.66131,0.66195,4412,0,0
2024-03-08 04:00:00,0.66194,0.66236,0.66141,0.662,3449,0,0
2024-03-08 05:00:00,0.66201,0.66273,0.66182,0.66271,2821,0,0
2024-03-08 06:00:00,0.6627,0.66307,0.66244,0.6625,2509,0,0
2024-03-08 07:00:00,0.66251,0.66338,0.66251,0.66334,2398,0,0
2024-03-08 08:00:00,0.66333,0.66346,0.66281,0.66335,3105,0,0
2024-03-08 09:00:00,0.66334,0.66369,0.6626,0.66361,4323,0,0
2024-03-08 10:00:00,0.66363,0.6637,0.66305,0.66352,4572,0,0
2024-03-08 11:00:00,0.66351,0.66453,0.66338,0.66442,4696,0,0
2024-03-08 12:00:00,0.6644,0.66484,0.6643,0.66466,4139,0,0
2024-03-08 13:00:00,0.66465,0.66485,0.66435,0.66464,3159,0,0
2024-03-08 14:00:00,0.66463,0.66463,0.66365,0.66391,3475,0,0
2024-03-08 15:00:00,0.66392,0.66675,0.66213,0.66443,7895,0,0
2024-03-08 16:00:00,0.66445,0.66533,0.66407,0.66453,8219,0,0
2024-03-08 17:00:00,0.66454,0.66489,0.66331,0.66411,6708,0,0
2024-03-08 18:00:00,0.66411,0.66413,0.66224,0.66257,6622,0,0
2024-03-08 19:00:00,0.66257,0.66327,0.66213,0.66237,6210,0,0
2024-03-08 20:00:00,0.66237,0.66239,0.66161,0.66192,4774,0,0
2024-03-08 21:00:00,0.66191,0.66258,0.66158,0.66253,4540,0,0
2024-03-08 22:00:00,0.66253,0.66268,0.66176,0.66209,4607,0,0
2024-03-08 23:00:00,0.66211,0.66264,0.66182,0.66192,1794,0,0
2024-03-11 00:00:00,0.66184,0.66257,0.66184,0.66242,541,12,0
2024-03-11 01:00:00,0.66241,0.66261,0.66197,0.66204,1713,0,0
2024-03-11 02:00:00,0.66205,0.66255,0.66179,0.66248,3450,0,0
2024-03-11 03:00:00,0.66248,0.66267,0.66196,0.66217,4654,0,0
2024-03-11 04:00:00,0.66217,0.66269,0.66155,0.66176,5064,0,0
2024-03-11 05:00:00,0.66176,0.66177,0.66085,0.66096,3863,0,0
2024-03-11 06:00:00,0.66095,0.66173,0.66079,0.66118,2878,0,0
2024-03-11 07:00:00,0.66118,0.6613,0.6607,0.66109,2515,0,0
2024-03-11 08:00:00,0.66108,0.66148,0.661,0.66138,3222,0,0
2024-03-11 09:00:00,0.66139,0.6617,0.66118,0.66163,3528,0,0
2024-03-11 10:00:00,0.66163,0.66192,0.66058,0.66176,4418,0,0
2024-03-11 11:00:00,0.66175,0.662,0.66079,0.66102,5126,0,0
2024-03-11 12:00:00,0.66103,0.66209,0.66101,0.66184,4041,0,0
2024-03-11 13:00:00,0.66183,0.662,0.66141,0.66157,3104,0,0
2024-03-11 14:00:00,0.66157,0.66177,0.6612,0.66155,2720,0,0
2024-03-11 15:00:00,0.66155,0.66159,0.66,0.66003,5375,0,0
2024-03-11 16:00:00,0.66004,0.66105,0.66003,0.66015,5490,0,0
2024-03-11 17:00:00,0.66016,0.66067,0.65967,0.66065,5917,0,0
2024-03-11 18:00:00,0.66065,0.66085,0.65992,0.66077,5276,0,0
2024-03-11 19:00:00,0.66076,0.66116,0.66042,0.66102,3955,0,0
2024-03-11 20:00:00,0.66101,0.66125,0.6604,0.6606,3945,0,0
2024-03-11 21:00:00,0.6606,0.66112,0.66036,0.66105,2639,0,0
2024-03-11 22:00:00,0.66103,0.66117,0.66079,0.66104,3042,0,0
2024-03-11 23:00:00,0.66106,0.66143,0.66104,0.66118,1443,0,0
2024-03-12 00:00:00,0.66051,0.66137,0.66046,0.6611,1482,10,0
2024-03-12 01:00:00,0.6611,0.66138,0.66106,0.66116,1264,0,0
2024-03-12 02:00:00,0.66116,0.66156,0.66111,0.66143,1967,0,0
2024-03-12 03:00:00,0.66144,0.66203,0.66134,0.66151,3399,0,0
2024-03-12 04:00:00,0.66152,0.66214,0.66092,0.66176,4096,0,0
2024-03-12 05:00:00,0.66175,0.66187,0.66105,0.66161,4221,0,0
2024-03-12 06:00:00,0.6616,0.66196,0.66149,0.66162,3043,0,0
2024-03-12 07:00:00,0.66163,0.66167,0.66128,0.66146,1868,0,0
2024-03-12 08:00:00,0.66147,0.66189,0.66104,0.6612,3159,0,0
2024-03-12 09:00:00,0.66121,0.66169,0.66085,0.66162,3579,0,0
2024-03-12 10:00:00,0.66163,0.66204,0.66119,0.66189,4099,0,0
2024-03-12 11:00:00,0.66189,0.66189,0.66122,0.66153,3992,0,0
2024-03-12 12:00:00,0.66153,0.66204,0.66109,0.66155,2723,0,0
2024-03-12 13:00:00,0.66155,0.66173,0.66126,0.66164,2508,0,0
2024-03-12 14:00:00,0.66163,0.66207,0.66126,0.66145,3343,0,0
2024-03-12 15:00:00,0.66146,0.66386,0.65854,0.66122,7751,0,0
2024-03-12 16:00:00,0.66121,0.66123,0.65844,0.65959,8927,0,0
2024-03-12 17:00:00,0.6596,0.66007,0.65871,0.65965,6974,0,0
2024-03-12 18:00:00,0.65965,0.66017,0.65908,0.65997,5651,0,0
2024-03-12 19:00:00,0.65998,0.66,0.65946,0.65979,4565,0,0
2024-03-12 20:00:00,0.6598,0.66012,0.65916,0.65989,4746,0,0
2024-03-12 21:00:00,0.6599,0.66043,0.65974,0.66036,3540,0,0
2024-03-12 22:00:00,0.66035,0.66057,0.6602,0.66051,2921,0,0
2024-03-12 23:00:00,0.66051,0.66074,0.66044,0.66044,962,0,0
2024-03-13 00:00:00,0.65984,0.66059,0.65984,0.66055,1253,8,0
2024-03-13 01:00:00,0.66056,0.6609,0.66046,0.66073,934,0,0
2024-03-13 02:00:00,0.66072,0.66088,0.66061,0.66073,1463,0,0
2024-03-13 03:00:00,0.66073,0.66119,0.66031,0.66043,2980,0,0
2024-03-13 04:00:00,0.66044,0.66077,0.66002,0.6603,3943,0,0
2024-03-13 05:00:00,0.66031,0.66119,0.6603,0.66114,3285,0,0
2024-03-13 06:00:00,0.66115,0.66165,0.66097,0.66136,2295,0,0
2024-03-13 07:00:00,0.66135,0.6616,0.66117,0.66134,2299,0,0
2024-03-13 08:00:00,0.66135,0.66174,0.66091,0.66157,3730,0,0
2024-03-13 09:00:00,0.66158,0.66184,0.66089,0.66114,3591,0,0
2024-03-13 10:00:00,0.66116,0.66158,0.66071,0.66143,4233,0,0
2024-03-13 11:00:00,0.66144,0.66167,0.66092,0.66103,4492,0,0
2024-03-13 12:00:00,0.66103,0.66109,0.66036,0.66074,4199,0,0
2024-03-13 13:00:00,0.66073,0.66106,0.66037,0.66094,3116,0,0
2024-03-13 14:00:00,0.66093,0.66154,0.66087,0.66128,2835,0,0
2024-03-13 15:00:00,0.66129,0.66155,0.66065,0.66108,4042,0,0
2024-03-13 16:00:00,0.66108,0.66196,0.66104,0.66153,5262,0,0
2024-03-13 17:00:00,0.66154,0.66245,0.66122,0.66198,5248,0,0
2024-03-13 18:00:00,0.66197,0.66243,0.66179,0.66222,4943,0,0
2024-03-13 19:00:00,0.66221,0.66253,0.66196,0.66239,4067,0,0
2024-03-13 20:00:00,0.66239,0.66352,0.66232,0.66313,4731,0,0
2024-03-13 21:00:00,0.66312,0.66318,0.66252,0.66254,2356,0,0
2024-03-13 22:00:00,0.66253,0.66259,0.66203,0.66209,3427,0,0
2024-03-13 23:00:00,0.66209,0.66228,0.66199,0.66199,1099,0,0
2024-03-14 00:00:00,0.66173,0.66227,0.66162,0.66212,944,10,0
2024-03-14 01:00:00,0.66213,0.66242,0.66211,0.66216,1226,0,0
2024-03-14 02:00:00,0.66215,0.66286,0.66211,0.66277,2191,0,0
2024-03-14 03:00:00,0.66276,0.66318,0.66212,0.6625,3057,0,0
2024-03-14 04:00:00,0.6625,0.66301,0.66241,0.663,3628,0,0
2024-03-14 05:00:00,0.66299,0.66308,0.66136,0.66145,3150,0,0
2024-03-14 06:00:00,0.66145,0.66172,0.66106,0.66129,2705,0,0
2024-03-14 07:00:00,0.6613,0.66174,0.66096,0.66154,2132,0,0
2024-03-14 08:00:00,0.66153,0.6618,0.66121,0.66159,3212,0,0
2024-03-14 09:00:00,0.66158,0.66192,0.66126,0.66175,3019,0,0
2024-03-14 10:00:00,0.66174,0.66207,0.66129,0.66194,3811,0,0
2024-03-14 11:00:00,0.66195,0.66238,0.66167,0.66188,3798,0,0
2024-03-14 12:00:00,0.66187,0.66251,0.66179,0.66244,3136,0,0
2024-03-14 13:00:00,0.66244,0.66265,0.66214,0.66229,2918,0,0
2024-03-14 14:00:00,0.6623,0.66285,0.66223,0.66239,2805,0,0
2024-03-14 15:00:00,0.6624,0.66296,0.66084,0.66135,6556,0,0
2024-03-14 16:00:00,0.66136,0.66162,0.65964,0.66003,8073,0,0
2024-03-14 17:00:00,0.66001,0.66014,0.65841,0.65868,6986,0,0
2024-03-14 18:00:00,0.65867,0.65879,0.65694,0.65838,6293,0,0
2024-03-14 19:00:00,0.65839,0.65904,0.65801,0.65846,5498,0,0
2024-03-14 20:00:00,0.65846,0.65857,0.65779,0.65836,3697,0,0
2024-03-14 21:00:00,0.65837,0.65854,0.65794,0.65821,3947,0,0
2024-03-14 22:00:00,0.65822,0.6583,0.65738,0.6583,4007,0,0
2024-03-14 23:00:00,0.6583,0.65845,0.65788,0.65795,1525,0,0
2024-03-15 00:00:00,0.65752,0.65823,0.65697,0.65805,1199,10,0
2024-03-15 01:00:00,0.65806,0.65819,0.65775,0.65775,952,0,0
2024-03-15 02:00:00,0.65775,0.65797,0.65743,0.65786,1960,0,0
2024-03-15 03:00:00,0.65787,0.65794,0.65662,0.65672,3731,0,0
2024-03-15 04:00:00,0.65671,0.65709,0.65635,0.65638,4183,0,0
2024-03-15 05:00:00,0.65637,0.65637,0.65596,0.65604,3226,0,0
2024-03-15 06:00:00,0.65603,0.65654,0.65572,0.65647,2990,0,0
2024-03-15 07:00:00,0.65646,0.65668,0.65621,0.65662,1873,0,0
2024-03-15 08:00:00,0.65663,0.65698,0.65642,0.65676,3056,0,0
2024-03-15 09:00:00,0.65675,0.65705,0.65651,0.65691,3639,0,0
2024-03-15 10:00:00,0.65692,0.6573,0.65582,0.65584,4190,0,0
2024-03-15 11:00:00,0.65583,0.65611,0.6552,0.65565,4840,0,0
2024-03-15 12:00:00,0.65566,0.65661,0.6556,0.65653,3128,0,0
2024-03-15 13:00:00,0.65654,0.65692,0.65628,0.65653,2933,0,0
2024-03-15 14:00:00,0.65653,0.6573,0.65627,0.65686,3218,0,0
2024-03-15 15:00:00,0.65686,0.6571,0.65586,0.65642,5292,0,0
2024-03-15 16:00:00,0.65643,0.65743,0.65622,0.65635,6272,0,0
2024-03-15 17:00:00,0.65635,0.65723,0.65604,0.65649,6348,0,0
2024-03-15 18:00:00,0.6565,0.65679,0.65586,0.65678,5225,0,0
2024-03-15 19:00:00,0.65677,0.65692,0.65582,0.65583,4145,0,0
2024-03-15 20:00:00,0.65585,0.65603,0.65555,0.65582,3351,0,0
2024-03-15 21:00:00,0.65582,0.65643,0.65577,0.65633,2507,0,0
2024-03-15 22:00:00,0.65634,0.65643,0.65589,0.65607,2912,0,0
2024-03-15 23:00:00,0.65608,0.65623,0.65556,0.65561,1368,0,0
2024-03-18 00:00:00,0.65572,0.65599,0.65557,0.65584,424,4,0
2024-03-18 01:00:00,0.65585,0.65632,0.6558,0.65604,1445,0,0
2024-03-18 02:00:00,0.65605,0.65612,0.65562,0.65577,2259,0,0
2024-03-18 03:00:00,0.65578,0.65625,0.65553,0.65602,2940,0,0
2024-03-18 04:00:00,0.65601,0.65665,0.65539,0.65657,4444,0,0
2024-03-18 05:00:00,0.6566,0.6569,0.65645,0.65669,3991,0,0
2024-03-18 06:00:00,0.6567,0.65687,0.65624,0.65628,2593,0,0
2024-03-18 07:00:00,0.65628,0.65676,0.65627,0.65659,2016,0,0
2024-03-18 08:00:00,0.6566,0.65667,0.65621,0.65658,2722,0,0
2024-03-18 09:00:00,0.65659,0.65673,0.65622,0.6564,2613,0,0
2024-03-18 10:00:00,0.6564,0.65703,0.65606,0.65681,3153,0,0
2024-03-18 11:00:00,0.6568,0.65737,0.65652,0.6572,3737,0,0
2024-03-18 12:00:00,0.65719,0.65739,0.65674,0.65685,2661,0,0
2024-03-18 13:00:00,0.65686,0.65687,0.65647,0.65685,2662,0,0
2024-03-18 14:00:00,0.65684,0.65736,0.65679,0.65717,2299,0,0
2024-03-18 15:00:00,0.65716,0.65739,0.6567,0.65687,3532,0,0
2024-03-18 16:00:00,0.65686,0.65712,0.65626,0.65638,4507,0,0
2024-03-18 17:00:00,0.65638,0.65677,0.65583,0.65605,4137,0,0
2024-03-18 18:00:00,0.65606,0.65628,0.6558,0.6561,3666,0,0
2024-03-18 19:00:00,0.65611,0.65611,0.65533,0.6554,3435,0,0
2024-03-18 20:00:00,0.65541,0.65565,0.65507,0.6554,2669,0,0
2024-03-18 21:00:00,0.65542,0.65568,0.65528,0.65558,1984,0,0
2024-03-18 22:00:00,0.65557,0.65586,0.65551,0.65566,2122,0,0
2024-03-18 23:00:00,0.65567,0.65596,0.65562,0.65578,1254,0,0
2024-03-19 00:00:00,0.65559,0.65585,0.65512,0.65583,850,10,0
2024-03-19 01:00:00,0.65584,0.65599,0.65565,0.65575,1276,0,0
2024-03-19 02:00:00,0.65575,0.65584,0.65539,0.65571,1626,0,0
2024-03-19 03:00:00,0.65573,0.65583,0.65496,0.65506,3560,0,0
2024-03-19 04:00:00,0.65504,0.65526,0.65408,0.65477,4212,0,0
2024-03-19 05:00:00,0.65478,0.65598,0.65476,0.65556,4050,0,0
2024-03-19 06:00:00,0.65555,0.6564,0.6532,0.65414,5711,0,0
2024-03-19 07:00:00,0.65416,0.65436,0.65263,0.65283,5244,0,0
2024-03-19 08:00:00,0.65282,0.65289,0.65161,0.65177,4722,0,0
2024-03-19 09:00:00,0.65179,0.65199,0.65134,0.65159,4864,0,0
2024-03-19 10:00:00,0.6516,0.65245,0.65133,0.65182,4741,0,0
2024-03-19 11:00:00,0.65185,0.65195,0.6509,0.65158,4886,0,0
2024-03-19 12:00:00,0.65159,0.65169,0.6504,0.65066,3748,0,0
2024-03-19 13:00:00,0.65068,0.65135,0.65058,0.65111,3905,0,0
2024-03-19 14:00:00,0.65111,0.65196,0.6509,0.65189,2900,0,0
2024-03-19 15:00:00,0.6519,0.65198,0.65129,0.65181,4321,0,0
2024-03-19 16:00:00,0.65181,0.65225,0.65159,0.65195,4301,0,0
2024-03-19 17:00:00,0.65194,0.65338,0.65178,0.65329,3918,0,0
2024-03-19 18:00:00,0.65329,0.65331,0.65265,0.6528,3232,0,0
2024-03-19 19:00:00,0.65281,0.6532,0.6526,0.65319,3017,0,0
2024-03-19 20:00:00,0.6532,0.65363,0.653,0.65323,2963,0,0
2024-03-19 21:00:00,0.65322,0.65338,0.6529,0.65302,2132,0,0
2024-03-19 22:00:00,0.65301,0.65332,0.65291,0.65321,1983,0,0
2024-03-19 23:00:00,0.65322,0.65327,0.653,0.65301,952,0,0
2024-03-20 00:00:00,0.65273,0.65346,0.65273,0.65312,1516,9,0
2024-03-20 01:00:00,0.65313,0.65332,0.65303,0.65323,917,0,0
2024-03-20 02:00:00,0.65325,0.65336,0.65246,0.65254,1710,0,0
2024-03-20 03:00:00,0.65253,0.65321,0.65195,0.65315,3030,0,0
2024-03-20 04:00:00,0.65316,0.65376,0.65293,0.65346,3274,0,0
2024-03-20 05:00:00,0.65345,0.654,0.65337,0.65395,2638,0,0
2024-03-20 06:00:00,0.65393,0.65412,0.6535,0.65366,2192,0,0
2024-03-20 07:00:00,0.65367,0.65367,0.65254,0.65257,2080,0,0
2024-03-20 08:00:00,0.65257,0.65305,0.6525,0.65291,2416,0,0
2024-03-20 09:00:00,0.65289,0.65318,0.65267,0.65304,2479,0,0
2024-03-20 10:00:00,0.65305,0.65358,0.65286,0.65295,2996,0,0
2024-03-20 11:00:00,0.65297,0.65297,0.65193,0.65231,2864,0,0
2024-03-20 12:00:00,0.65232,0.65233,0.65116,0.65144,3026,0,0
2024-03-20 13:00:00,0.65143,0.6518,0.65117,0.65165,2539,0,0
2024-03-20 14:00:00,0.65163,0.65194,0.6516,0.6519,2497,0,0
2024-03-20 15:00:00,0.65189,0.65217,0.65164,0.65202,3357,0,0
2024-03-20 16:00:00,0.65201,0.65213,0.6515,0.65205,3694,0,0
2024-03-20 17:00:00,0.65204,0.65288,0.65195,0.65265,3408,0,0
2024-03-20 18:00:00,0.65264,0.65313,0.65264,0.65283,2714,0,0
2024-03-20 19:00:00,0.65285,0.65334,0.65274,0.65331,2356,0,0
2024-03-20 20:00:00,0.65332,0.65354,0.65295,0.65316,2541,0,0
2024-03-20 21:00:00,0.65317,0.65799,0.65317,0.65769,10373,0,0
2024-03-20 22:00:00,0.65774,0.65864,0.65678,0.65855,7227,0,0
2024-03-20 23:00:00,0.65856,0.65871,0.65812,0.6585,2250,0,0
2024-03-21 00:00:00,0.65838,0.65854,0.65739,0.65797,1178,7,0
2024-03-21 01:00:00,0.65797,0.65973,0.65797,0.65973,2584,0,0
2024-03-21 02:00:00,0.65972,0.65992,0.65919,0.65989,3138,0,0
2024-03-21 03:00:00,0.6599,0.66154,0.65899,0.66127,5257,0,0
2024-03-21 04:00:00,0.66128,0.66239,0.6612,0.66168,5704,0,0
